 0.65140704E+03 0.30568120E-06
 0.65577889E+03 0.28471580E-06
 0.66015075E+03 0.26475220E-06
 0.66452261E+03 0.24577240E-06
 0.66889447E+03 0.22775540E-06
 0.67326633E+03 0.21068180E-06
 0.67763819E+03 0.19452700E-06
 0.68201005E+03 0.17926800E-06
 0.68638191E+03 0.16487920E-06
 0.69075377E+03 0.15133500E-06
 0.69512563E+03 0.13860900E-06
 0.69949749E+03 0.12667380E-06
 0.70386935E+03 0.11550150E-06
 0.70824121E+03 0.10506400E-06
 0.71261307E+03 0.95332400E-07
 0.71698492E+03 0.86278200E-07
 0.72135678E+03 0.77872200E-07
 0.72572864E+03 0.70085600E-07
 0.73010050E+03 0.62889600E-07
 0.73447236E+03 0.56255400E-07
 0.73884422E+03 0.50154600E-07
 0.74321608E+03 0.44559120E-07
 0.74758794E+03 0.39441200E-07
 0.75195980E+03 0.34773780E-07
 0.75633166E+03 0.30529960E-07
 0.76070352E+03 0.26683920E-07
 0.76507538E+03 0.23210520E-07
 0.76944724E+03 0.20085930E-07
 0.77381910E+03 0.17286100E-07
 0.77819095E+03 0.14786840E-07
 0.78256281E+03 0.12562480E-07
 0.78693467E+03 0.10587730E-07
 0.79130653E+03 0.88390100E-08
 0.79567839E+03 0.72912800E-08
 0.80005025E+03 0.59233400E-08
 0.80442211E+03 0.47204300E-08
 0.80879397E+03 0.36719450E-08
 0.81316583E+03 0.27748450E-08
 0.81753769E+03 0.20275180E-08
 0.82190955E+03 0.14261300E-08
 0.82628141E+03 0.96106100E-09
 0.83065327E+03 0.61946040E-09
 0.83502513E+03 0.37941460E-09
 0.83939698E+03 0.22083570E-09
 0.84376884E+03 0.12349314E-09
 0.84814070E+03 0.65642780E-10
 0.85251256E+03 0.31735382E-10
 0.85688442E+03 0.12879976E-10
 0.86125628E+03 0.46909331E-11
 0.86562814E+03 0.12652714E-11
 0.96562814E+03 0.0
