2.179652373977000025e+03 1.830732244224999931e+03 2.377928934588000175e+03 2.000014564017000112e+03 2.158421981260999928e+03 1.522541577938000046e+03 2.780897322253999846e+03 1.657980194787000073e+03 1.861818103616999906e+03 1.581921862929000099e+03 1.802905433567999808e+03 1.711850334222000129e+03 2.559244509564000055e+03 2.250591408154999954e+03 1.593574700425000174e+03
2.179558783767000023e+03 1.830620493588000272e+03 2.377846753776999776e+03 1.999921601708999788e+03 2.158261470767999981e+03 1.522425730795999925e+03 2.780855632121000326e+03 1.657883344420000185e+03 1.861720259672999873e+03 1.581915791373000047e+03 1.802840063060999910e+03 1.711737847114000033e+03 2.559125265605000095e+03 2.250488179338000009e+03 1.593467679379999936e+03
2.179485556454999823e+03 1.830532757973000116e+03 2.377766330212999492e+03 1.999848493993000147e+03 2.158134899687000143e+03 1.522336082619000081e+03 2.780827330838999842e+03 1.657804107260999899e+03 1.861643354548999923e+03 1.581918075202000182e+03 1.802789253004999864e+03 1.711648225157000070e+03 2.559032082859999718e+03 2.250408139710999876e+03 1.593383939747999875e+03
2.179427327830999729e+03 1.830447798600999931e+03 2.377710331336999843e+03 1.999790992407999966e+03 2.158041302893999728e+03 1.522264365070999929e+03 2.780807767475000219e+03 1.657744056393999927e+03 1.861582536805000018e+03 1.581924650101999987e+03 1.802749491282000008e+03 1.711578932461000022e+03 2.558959158100000423e+03 2.250346066870999948e+03 1.593318082588000152e+03
2.179381480865000412e+03 1.830393225474000019e+03 2.377666408320999835e+03 1.999745373921999999e+03 2.157961621786999785e+03 1.522207493533999923e+03 2.780795610746000420e+03 1.657698799367999982e+03 1.861534551652999880e+03 1.581933969911000077e+03 1.802718640293000135e+03 1.711522702994000156e+03 2.558902086903000054e+03 2.250297533344999920e+03 1.593266295119000006e+03
2.179346232904999852e+03 1.830366602628999999e+03 2.377631828776000020e+03 1.999709645446999957e+03 2.157893218101000002e+03 1.522163342525999951e+03 2.780786478829000316e+03 1.657659592133999922e+03 1.861496701764000136e+03 1.581943761624999979e+03 1.802694312081000135e+03 1.711479157259999965e+03 2.558857384341999932e+03 2.250259988642999815e+03 1.593225626917000227e+03
2.179317582225000024e+03 1.830332632856999908e+03 2.377604782177999823e+03 1.999681465769000170e+03 2.157850013019000016e+03 1.522128478775000076e+03 2.780780663995999930e+03 1.657632984047999798e+03 1.861466745345000163e+03 1.581953249298000173e+03 1.802675174451999737e+03 1.711444567320000033e+03 2.558822012356999949e+03 2.250230162493000080e+03 1.593193584399999963e+03
2.179295551750999948e+03 1.830306086368000024e+03 2.377583335567000177e+03 1.999659291942999971e+03 2.157805129178999778e+03 1.522099369456000204e+03 2.780777088208000350e+03 1.657607173636999960e+03 1.861443152544999975e+03 1.581962131669999962e+03 1.802660262757000055e+03 1.711418137817000115e+03 2.558794586129999971e+03 2.250206937584999650e+03 1.593168258789999982e+03
2.179278663564000453e+03 1.830269723492000139e+03 2.377566534358999888e+03 1.999641684960000248e+03 2.157774376306999784e+03 1.522077884554000093e+03 2.780774600297000234e+03 1.657588647206999894e+03 1.861424522625999771e+03 1.581969900891999941e+03 1.802648517040000115e+03 1.711396582726999895e+03 2.558772767896000005e+03 2.250188752107999790e+03 1.593148371191000024e+03
2.179260602489999656e+03 1.830253318418000163e+03 2.377553190305000044e+03 1.999627617531000169e+03 2.157750095676000001e+03 1.522060718384999973e+03 2.780771983091000038e+03 1.657576942259000134e+03 1.861409829402000014e+03 1.581976330162000068e+03 1.802639284730999861e+03 1.711379581340999948e+03 2.558755636623000100e+03 2.250174440596999830e+03 1.593132800767999925e+03
1.980571311341999944e+03 1.972853120533000038e+03 2.419233450910999636e+03 2.184229521450999982e+03 2.439939661761000025e+03 1.660239740213999994e+03 2.444369887728000322e+03 1.705726035436000075e+03 1.902227792621999924e+03 1.670199602830000003e+03 1.835548162000000048e+03 1.790837966937999909e+03 2.453050906363000195e+03 2.211026649102000192e+03 2.137507904262000011e+03
1.865480617226000049e+03 1.853443015191000086e+03 2.298938342864999868e+03 2.071224215194999942e+03 2.290476019189999988e+03 1.550270556815999953e+03 2.321526559703000203e+03 1.593736118438999938e+03 1.800562038361000077e+03 1.562511237873999789e+03 1.725135193964999871e+03 1.687574778027000093e+03 2.298842257653000161e+03 2.052635741003000021e+03 2.004852555086999928e+03
1.774758546012999886e+03 1.759369085766999888e+03 2.204151851303999592e+03 1.982203982107000229e+03 2.172692085098999996e+03 1.463772160095999880e+03 2.224932908211999802e+03 1.505473279760999958e+03 1.720559519671000089e+03 1.477649694676000081e+03 1.638138822338999944e+03 1.606340051791000178e+03 2.177321744784000202e+03 1.927765622832000190e+03 1.900237041615000180e+03
1.703259234373000027e+03 1.685287996207999640e+03 2.129459901657000046e+03 1.912095386339000015e+03 2.079910154064000380e+03 1.395773205927000163e+03 2.148960268864000227e+03 1.435923220232000176e+03 1.657629407919999949e+03 1.410796387503999995e+03 1.569620218557000044e+03 1.542460014135999927e+03 2.081610198624000077e+03 1.829226161138999942e+03 1.817745512326999915e+03
1.646921252475999836e+03 1.626973460914000043e+03 2.070619100416000038e+03 1.856896271008999975e+03 2.006857342421999874e+03 1.342353348379999943e+03 2.089273021729999982e+03 1.381136803275999910e+03 1.608151286549999895e+03 1.358146351149999873e+03 1.515681129604000034e+03 1.492273601651999797e+03 2.006202564063999716e+03 1.751565743114000043e+03 1.752712919487000136e+03
1.602534701318000089e+03 1.581103340367000101e+03 2.024259991184999990e+03 1.813451704626999799e+03 1.949391563263000080e+03 1.300414288919000001e+03 2.042325012316000084e+03 1.337983565366999983e+03 1.569268055240999956e+03 1.316697460455000055e+03 1.473244251224999971e+03 1.452876401127999998e+03 1.946892819715000314e+03 1.690348705676999998e+03 1.701453499848999854e+03
1.567571036246999938e+03 1.545045961759999955e+03 1.987764344181000070e+03 1.779267527037000264e+03 1.904154949343999988e+03 1.267511641438999959e+03 2.005504635738999696e+03 1.303997218721000081e+03 1.538729690859000129e+03 1.284080666989000065e+03 1.439880752373999940e+03 1.421980841085000066e+03 1.900240612315000135e+03 1.642102577973999814e+03 1.661059674950000044e+03
1.540031815348000009e+03 1.516727350469000157e+03 1.959035570095999901e+03 1.752385444177000181e+03 1.868619952199000181e+03 1.241714606574000072e+03 1.976609622662999982e+03 1.277236930743999892e+03 1.514759967880999966e+03 1.258426927201999888e+03 1.413673319767000066e+03 1.397779374279999956e+03 1.863424057255000207e+03 1.604088530959000082e+03 1.629232361015999913e+03
1.518339922782000031e+03 1.494513858560000017e+03 1.936411675563000244e+03 1.731256675897000150e+03 1.840712832027999866e+03 1.221508283626000093e+03 1.954011451608000243e+03 1.256159895869000138e+03 1.495957531852000102e+03 1.238260959151999941e+03 1.393108001744000148e+03 1.378856954253999902e+03 1.834529371229999924e+03 1.574142166191999877e+03 1.604159759229999963e+03
1.501254632203000028e+03 1.477106194640000012e+03 1.918610993882000002e+03 1.714660774423000248e+03 1.818849541239999780e+03 1.205672953494000012e+03 1.936158610103000001e+03 1.239555226129999937e+03 1.481218900418999965e+03 1.222418777412000054e+03 1.376990248663000102e+03 1.364066608452999844e+03 1.811846062605000043e+03 1.550557543254000166e+03 1.584409861284999806e+03
1.487796849596999891e+03 1.463484352358999786e+03 1.904609370865000074e+03 1.701635807495999870e+03 1.801650042192999990e+03 1.193282377466000071e+03 1.922291111077000096e+03 1.226481040133000079e+03 1.469674487607000174e+03 1.209982557486999895e+03 1.364376223845999903e+03 1.352573275450999972e+03 1.793966130121000106e+03 1.532025275685000224e+03 1.568858249232999924e+03
1.477193511373999854e+03 1.452847624288999668e+03 1.893591151520000039e+03 1.691422676560000127e+03 1.788210561559999860e+03 1.183585674139000048e+03 1.911296949487999882e+03 1.216182047916000101e+03 1.460637833875000069e+03 1.200227774430999943e+03 1.354520388711999885e+03 1.343581067374999975e+03 1.779977197714999875e+03 1.517402135745999885e+03 1.556613343767000060e+03
1.468838171880999880e+03 1.444558730535999985e+03 1.884915537912999980e+03 1.683422736268999870e+03 1.777712937559000238e+03 1.175998308647000158e+03 1.902723354636000067e+03 1.208062485324000136e+03 1.453568253050999829e+03 1.192581529068999998e+03 1.346835164993000035e+03 1.336627089100000148e+03 1.768942463482999983e+03 1.505891114510000079e+03 1.546971375426999884e+03
1.462253180239000130e+03 1.438115833336999913e+03 1.878103065099999867e+03 1.677164031725000086e+03 1.769510122181000042e+03 1.170059307142999842e+03 1.896005422938999800e+03 1.201666922821999833e+03 1.448039909878999879e+03 1.186593677046999801e+03 1.340855176741999912e+03 1.331247837377999986e+03 1.760339433591999978e+03 1.496828841184999874e+03 1.539393339384000001e+03
1.457060908792000191e+03 1.433125775222999891e+03 1.872733108120999987e+03 1.672274209117000055e+03 1.763119805634999921e+03 1.165409926040000073e+03 1.890740529129999913e+03 1.196635673092999923e+03 1.443717579559999876e+03 1.181907792157000131e+03 1.336213235854000004e+03 1.327095698875999915e+03 1.753571759885000120e+03 1.489655371012000160e+03 1.533403905482000027e+03
1.452967167812000071e+03 1.429275540704000150e+03 1.868512434273000054e+03 1.668459005043000161e+03 1.758153276488999836e+03 1.161769136346999858e+03 1.886615623906999872e+03 1.192661098208000112e+03 1.440337396662999936e+03 1.178242349890000241e+03 1.332619585400999995e+03 1.323904460146000019e+03 1.748240257249000024e+03 1.484038550385000008e+03 1.528698041499000055e+03
1.449738386970000192e+03 1.426320200254999918e+03 1.865192260160999922e+03 1.665487256722999973e+03 1.754294006545000002e+03 1.158915715768000155e+03 1.883370251783999947e+03 1.189526917364999917e+03 1.437693633446999911e+03 1.175376563540999996e+03 1.329844987812999989e+03 1.321458566949999749e+03 1.744091507067999828e+03 1.479615484560999903e+03 1.524991710701999864e+03
1.447191359718000058e+03 1.424068486288999793e+03 1.862578997205000178e+03 1.663175963364999916e+03 1.751323085739000135e+03 1.156677427668000064e+03 1.880825557042999890e+03 1.187054444106000119e+03 1.435624631235999914e+03 1.173138698097999850e+03 1.327709082187000149e+03 1.319589996227000029e+03 1.740847397630000160e+03 1.476131339437999941e+03 1.522072441792000063e+03
1.445181774790999953e+03 1.422355720261999977e+03 1.860521754340000143e+03 1.661381525218999968e+03 1.749039517565999859e+03 1.154921657541000059e+03 1.878825010513000052e+03 1.185099181348000002e+03 1.434004075965000084e+03 1.171387974531000054e+03 1.326068961439000077e+03 1.318166778132000218e+03 1.738313787818000037e+03 1.473386771334000059e+03 1.519772624030000088e+03
1.443596003964999909e+03 1.421067677953999919e+03 1.858901499277000084e+03 1.659990381984000123e+03 1.747294747867999831e+03 1.153541896837999957e+03 1.877251824335000038e+03 1.183560167076999960e+03 1.432733710685000005e+03 1.170021347252999931e+03 1.324812766126999804e+03 1.317092955754000059e+03 1.736334541207000029e+03 1.471224755407999965e+03 1.517960068436000029e+03
1.442344648688999996e+03 1.420112940689999959e+03 1.857625601592999828e+03 1.658917000214000154e+03 1.745982006356000056e+03 1.152458436038999935e+03 1.876014433238000038e+03 1.182345770408000135e+03 1.431737035684999910e+03 1.168951859646999992e+03 1.323852303447999930e+03 1.316265632934999985e+03 1.734791741546000139e+03 1.469520185708000099e+03 1.516531439082999896e+03
1.441356701089000126e+03 1.419413320801999816e+03 1.856619649641000024e+03 1.658083671139999979e+03 1.744988134241000125e+03 1.151605118318999985e+03 1.875040261176999820e+03 1.181387281790000088e+03 1.430954695938999976e+03 1.168114864559000125e+03 1.323118781858000148e+03 1.315655664906999846e+03 1.733587860494000097e+03 1.468176346319000004e+03 1.515405319738999879e+03
1.440577717810000195e+03 1.418907107808000092e+03 1.855826788837999857e+03 1.657436523077999937e+03 1.744251383455999985e+03 1.150934325105999960e+03 1.874273930343999837e+03 1.180630715281999983e+03 1.430339216291999946e+03 1.167459642315999872e+03 1.322559059430000161e+03 1.315173079434999863e+03 1.732648260118000053e+03 1.467116328866000003e+03 1.514516553957000042e+03
1.439961764376000019e+03 1.418552718138999808e+03 1.855201656666999952e+03 1.656938774897000030e+03 1.743714205429999993e+03 1.150405533461000005e+03 1.873668859538000106e+03 1.180033499404999930e+03 1.429855298147999974e+03 1.166946820623000121e+03 1.322131777729000078e+03 1.314808064767999895e+03 1.731946257774000060e+03 1.466280182751999973e+03 1.513816111711000076e+03
1.439475529523999967e+03 1.418305792062999899e+03 1.854720053243000166e+03 1.656553747175000126e+03 1.743321577284999876e+03 1.149989715009000065e+03 1.873191921301000093e+03 1.179561999302000004e+03 1.429474488347000033e+03 1.166543855555999926e+03 1.321804967522999959e+03 1.314521599109999897e+03 1.731344521441000097e+03 1.465620641703000047e+03 1.513280555913999933e+03
1.439091915361000019e+03 1.418144889105999937e+03 1.854319817650000005e+03 1.656255810065999867e+03 1.743059128424999926e+03 1.149660974950999844e+03 1.872818534450000016e+03 1.179190216105999980e+03 1.429174538650000159e+03 1.166227297723999982e+03 1.321554682361999994e+03 1.314297980953000206e+03 1.730927541998999914e+03 1.465100201369999922e+03 1.512826768459000050e+03
1.438789611903999912e+03 1.418045662832999824e+03 1.854013239110000086e+03 1.656024766000999989e+03 1.742888050225999905e+03 1.149402814268999919e+03 1.872521008036999774e+03 1.178896341565000057e+03 1.428938214113999948e+03 1.165978664508000065e+03 1.321362606300000152e+03 1.314122597285999973e+03 1.730598896142000058e+03 1.464689743083999929e+03 1.512482520306999959e+03
1.438550626864000151e+03 1.417987236599999960e+03 1.853771104354999807e+03 1.655845468684000025e+03 1.742785976482000024e+03 1.149198138474999951e+03 1.872285970964999933e+03 1.178663889012000027e+03 1.428751867733999916e+03 1.165783141151000109e+03 1.321214672364999842e+03 1.313984980011000061e+03 1.730355931768000119e+03 1.464365624584999978e+03 1.512210890795000068e+03
1.438361823020999736e+03 1.417960487625000042e+03 1.853580088552000234e+03 1.655705862018000062e+03 1.742735154449999754e+03 1.149037149468000052e+03 1.872101768386999993e+03 1.178480708247999928e+03 1.428604938707000201e+03 1.165629288705000135e+03 1.321100228472000026e+03 1.313876767435000147e+03 1.730141884751000134e+03 1.464109550232999936e+03 1.511996365601999969e+03
1.438213011778999999e+03 1.417950577816000077e+03 1.853435154189000059e+03 1.655596912489000033e+03 1.742721006939000290e+03 1.148910113073000048e+03 1.871959271049999870e+03 1.178336057073000120e+03 1.428488927357999955e+03 1.165508180146000086e+03 1.321011655543000188e+03 1.313791613624000092e+03 1.729922046812000190e+03 1.463946578333000161e+03 1.511827033841999992e+03
1.438094317811999872e+03 1.417954418844999964e+03 1.853316035312999929e+03 1.655511987623000095e+03 1.742732728390000148e+03 1.148809862050999982e+03 1.871841469852000046e+03 1.178221845392999967e+03 1.428397489827000072e+03 1.165412759368000025e+03 1.320942889651999849e+03 1.313724834986999895e+03 1.729805482321999989e+03 1.463748221715000000e+03 1.511706086341999935e+03
1.438002696564999951e+03 1.417965133445999982e+03 1.853215946652000184e+03 1.655445586520000006e+03 1.742760959296999999e+03 1.148731195447000118e+03 1.871750634076000097e+03 1.178131673649999811e+03 1.428325344179000012e+03 1.165338227809000045e+03 1.320889237331000004e+03 1.313671801745000039e+03 1.729671118685000010e+03 1.463622368295999877e+03 1.511587749501999951e+03
1.437928668480999931e+03 1.417980797168000208e+03 1.853141881775999991e+03 1.655393382732999953e+03 1.742798775096000099e+03 1.148668295149000187e+03 1.871679101810000020e+03 1.178060629384000094e+03 1.428268784639999922e+03 1.165278954162999980e+03 1.320847406743999954e+03 1.313630628388999867e+03 1.729589499571000033e+03 1.463522795476999818e+03 1.511504422872000077e+03
1.437870076092000090e+03 1.417996219644000121e+03 1.853093156889000056e+03 1.655352484493000020e+03 1.742841446291000011e+03 1.148619533541999999e+03 1.871622727842999893e+03 1.178004235876999928e+03 1.428223419508999996e+03 1.165232200829000021e+03 1.320814675624000074e+03 1.313597721567999997e+03 1.729510003519999827e+03 1.463444487793000008e+03 1.511438759011000002e+03
1.437824050243999864e+03 1.418011216393000041e+03 1.853042787423999926e+03 1.655320409356000027e+03 1.742884628838000026e+03 1.148580076067999926e+03 1.871578250261999983e+03 1.177959833621000143e+03 1.428187880001000167e+03 1.165195320897999864e+03 1.320788947287999918e+03 1.313572457693000160e+03 1.729459435063000001e+03 1.463382242791999943e+03 1.511386838582000109e+03
1.437787817958999995e+03 1.418025478884999984e+03 1.853000331693000135e+03 1.655295111816999906e+03 1.742967553892000069e+03 1.148549348882000004e+03 1.871607913463999921e+03 1.177924767105999990e+03 1.428159869668999818e+03 1.165166241011000011e+03 1.320768904642000052e+03 1.313559128636999958e+03 1.729419580143000076e+03 1.463333275669000159e+03 1.511345805994999864e+03
1.437759993439000027e+03 1.418037828843999932e+03 1.852971180847999904e+03 1.655275259398000117e+03 1.742964511572999982e+03 1.148525637323999945e+03 1.871515099264999890e+03 1.177897077636000176e+03 1.428137865107999914e+03 1.165143685904999984e+03 1.320753149678999989e+03 1.313535397368999838e+03 1.729418062169000223e+03 1.463294827752999936e+03 1.511313373202999855e+03
1.437736866751000207e+03 1.418048765098000104e+03 1.852958887560999983e+03 1.655259558040000002e+03 1.742998629020999942e+03 1.148506477469999936e+03 1.871493052818000251e+03 1.177875782028000003e+03 1.428120367944000009e+03 1.165125178219999952e+03 1.320740746082999976e+03 1.313523326618000056e+03 1.729393641788999957e+03 1.463264135076999992e+03 1.511287726663000058e+03
1.437719241955999905e+03 1.418056819087999884e+03 1.852936894335000034e+03 1.655247325476000242e+03 1.743028328938999948e+03 1.148491349383999932e+03 1.871475698485000066e+03 1.177858520510000062e+03 1.428106779071000119e+03 1.165111039946000119e+03 1.320730680011000004e+03 1.313520443362999913e+03 1.729373576753000179e+03 1.463240446214000031e+03 1.511267541864000123e+03
1.437705041133000122e+03 1.418064266630000020e+03 1.852916549106999810e+03 1.655237453572000049e+03 1.743053774678000082e+03 1.148479382722000082e+03 1.871462060063999843e+03 1.177844894092000004e+03 1.428095637504000024e+03 1.165099435271999937e+03 1.320723018950000096e+03 1.313513141127999916e+03 1.729358068664000029e+03 1.463221071987999949e+03 1.511251591674000110e+03
1.382584182188000113e+03 1.346469310455999903e+03 1.601367727553000122e+03 1.282866224317000160e+03 1.926318671358999836e+03 1.233014771468999925e+03 1.756856767355000102e+03 1.301595981157000097e+03 1.104119315777000111e+03 1.036830049121999991e+03 1.351227711324999746e+03 1.240140360635999969e+03 1.873234226617999866e+03 1.752065406292000034e+03 1.392091024778999781e+03
1.299636393089999956e+03 1.259036886648000063e+03 1.512947005554000043e+03 1.200433447397000009e+03 1.816801427428999887e+03 1.152586685105000015e+03 1.666995168668000133e+03 1.219812986736000084e+03 1.029407626495999921e+03 9.575647487960000035e+02 1.271227866189000224e+03 1.164574220812000021e+03 1.760907900740000059e+03 1.636346957983999800e+03 1.295670973476999961e+03
1.234361163563999980e+03 1.190085898213000064e+03 1.443184393645999990e+03 1.135509732423000059e+03 1.730415650397000036e+03 1.089262987852999913e+03 1.596254866476999950e+03 1.155280508605000023e+03 9.705822666519999302e+02 8.950293490579999798e+02 1.208237101320999955e+03 1.104956438085999935e+03 1.672293212696000182e+03 1.545066032965000204e+03 1.219650197563000120e+03
1.183030398841000078e+03 1.135667194555000151e+03 1.388159900761999779e+03 1.084402655933999995e+03 1.662232151242999862e+03 1.039434411128999955e+03 1.540475242946999970e+03 1.104362061316000108e+03 9.242744556220000050e+02 8.457017326159999584e+02 1.158667730880999898e+03 1.057925626427999987e+03 1.602561330505999877e+03 1.473071570513000097e+03 1.159710024046999933e+03
1.142695292951000056e+03 1.092742097768999884e+03 1.344753816258999905e+03 1.044174793122999972e+03 1.608351222686000028e+03 1.000252507667000145e+03 1.496655490548999978e+03 1.064187764257000026e+03 8.878190350259999377e+02 8.068003923640000039e+02 1.119686627440999928e+03 1.020825720585999989e+03 1.547668714407000152e+03 1.416300609656999768e+03 1.112450974556999881e+03
1.111032467850000103e+03 1.058856524727999840e+03 1.310589107345999764e+03 1.012530118377999997e+03 1.565843091780999885e+03 9.694669538290000901e+02 1.462195579362999979e+03 1.032491192084999966e+03 8.591471229159999439e+02 7.761315828350000174e+02 1.089056194088999973e+03 9.915604311560000497e+02 1.504479799472999957e+03 1.371542717624000034e+03 1.075192781988999968e+03
1.086204927408000003e+03 1.032157543024000006e+03 1.283577775151999958e+03 9.876468826609999496e+02 1.532283341332999953e+03 9.453015088879999439e+02 1.434991366289000098e+03 1.007483701560999975e+03 8.366035207239999636e+02 7.519639336749999075e+02 1.065010254942000074e+03 9.684763586709999572e+02 1.470593565992999856e+03 1.336262698152999974e+03 1.045820246189000045e+03
1.066762131140000065e+03 1.011105280722000089e+03 1.262330366520000098e+03 9.680625105169999642e+02 1.505801489818999926e+03 9.263525048950000382e+02 1.413693526524999925e+03 9.877530281589999959e+02 8.188870561080000243e+02 7.329262627089999569e+02 1.046153185379999968e+03 9.502677343240000027e+02 1.443901241176999974e+03 1.308459719926000162e+03 1.022667181101000097e+03
1.051559626610000123e+03 9.945053520629999184e+02 1.245595298251000031e+03 9.526437876570000753e+02 1.484867022403999954e+03 9.115109646129999419e+02 1.396984961705999922e+03 9.721862124619999577e+02 8.049693922839999232e+02 7.179411431199999925e+02 1.031381265770000027e+03 9.359048402630000965e+02 1.422938271191000013e+03 1.286553226098000096e+03 1.004411407782999959e+03
1.039693499515999974e+03 9.814182997829999522e+02 1.232419866439000089e+03 9.405035880299999462e+02 1.468349566549999963e+03 8.999033199299999524e+02 1.383890306251000084e+03 9.599039750870000489e+02 7.940399066910000556e+02 7.061521859189999759e+02 1.019822342664999951e+03 9.245750137640000048e+02 1.406487082981000185e+03 1.269295441191000009e+03 9.900186636419999786e+02
1.030450294117999874e+03 9.711005103190000227e+02 1.222051823554999828e+03 9.309451378549999845e+02 1.455307693422999819e+03 8.908354538149999371e+02 1.373643342845000006e+03 9.502163146139999981e+02 7.854589608850000104e+02 6.968886734569999817e+02 1.010789851223000028e+03 9.156371894840000323e+02 1.393509440136999956e+03 1.255701266425000085e+03 9.786724608990000434e+02
1.023267069228999958e+03 9.629660935899999004e+02 1.213897304375999965e+03 9.234179934300000241e+02 1.445011230973000011e+03 8.837631453879999981e+02 1.365637464646999888e+03 9.425642246510000177e+02 7.787228593449999607e+02 6.896168796689998999e+02 1.003740448963999938e+03 9.085857573860000684e+02 1.383402366272999870e+03 1.244980735602000095e+03 9.697263436099999581e+02
1.017700295901999993e+03 9.565524340330000541e+02 1.207487103209999987e+03 9.174892181530000244e+02 1.436879552853999940e+03 8.782546306460000096e+02 1.359393819769999936e+03 9.365291677059999529e+02 7.734347829009999487e+02 6.839180980209998779e+02 9.982455357270000604e+02 9.030223724600000423e+02 1.375491685362999760e+03 1.236519735769999897e+03 9.626720066130000077e+02
1.013399669033999999e+03 9.514953654299999926e+02 1.202453873817999920e+03 9.128187851590000719e+02 1.430459004204000166e+03 8.739709059079999633e+02 1.354535228047000146e+03 9.317648439780000444e+02 7.692827990879999334e+02 6.794548545200000262e+02 9.939664556539999012e+02 8.986321827969999276e+02 1.369308572272999754e+03 1.229841372832999923e+03 9.571090947870000036e+02
1.010090192475999970e+03 9.475076838390000376e+02 1.198495472998999958e+03 9.091361548919999223e+02 1.425424513454999897e+03 8.706422210600001108e+02 1.350767177845000106e+03 9.280049245330000076e+02 7.660216224319999583e+02 6.759700158400000873e+02 9.906492897969999376e+02 8.951676056290000361e+02 1.364481767928999943e+03 1.224569824197999878e+03 9.527214553369999521e+02
1.007555337828000006e+03 9.443622728420000385e+02 1.195403522117999955e+03 9.062344181599999047e+02 1.421435846780000020e+03 8.680576627030000054e+02 1.347844408122999994e+03 9.250372152569999571e+02 7.634592249469999388e+02 6.732530415640000001e+02 9.880620995660001427e+02 8.924335533020000639e+02 1.360720380995999903e+03 1.220408283651999909e+03 9.492598216269999511e+02
1.005625171983999962e+03 9.418813070400000242e+02 1.192969482879999987e+03 9.039460504480000509e+02 1.418274768335000090e+03 8.660538458290000108e+02 1.345589955896999982e+03 9.226942856040000152e+02 7.614449134620000450e+02 6.711389329639999914e+02 9.860522262930001034e+02 8.902753271090000453e+02 1.357794573849000017e+03 1.217123234966999917e+03 9.465291557230000308e+02
1.004166738538999994e+03 9.399246384460000172e+02 1.191057448133999969e+03 9.021409858550000536e+02 1.415764005222999913e+03 8.644998009900000397e+02 1.343855132450999918e+03 9.208444775189999518e+02 7.598607130330001382e+02 6.695018599080000286e+02 9.844913256840000031e+02 8.885718041430000085e+02 1.355523263428000064e+03 1.214529704740999932e+03 9.443743197620000274e+02
1.003076217584000005e+03 9.383802700109999932e+02 1.189552334642000005e+03 9.007169269499999018e+02 1.413757261099000061e+03 8.632947963029998846e+02 1.342525578367999969e+03 9.193845129310000175e+02 7.586138453900000513e+02 6.682326596530000415e+02 9.832802371919999587e+02 8.872271606279999787e+02 1.353765911641000002e+03 1.212482219296000039e+03 9.426734388560000752e+02
1.002272292916999959e+03 9.371615085589999126e+02 1.188373471965999897e+03 8.995934838949999630e+02 1.412200874087000102e+03 8.623606725590000224e+02 1.341511658083999919e+03 9.182315176090000932e+02 7.576322864429998845e+02 6.672529055840000183e+02 9.823389928429999145e+02 8.861655779949999214e+02 1.352407952689000012e+03 1.210865325138999879e+03 9.413319952219999323e+02
1.001691784213999995e+03 9.361994155430001001e+02 1.187447539403000064e+03 8.987073325710000518e+02 1.410971884800999987e+03 8.616337104090000594e+02 1.340737901794000209e+03 9.173212616890000390e+02 7.568589640079999299e+02 6.664956517380001060e+02 9.816079594869999028e+02 8.853274791449999839e+02 1.351378856225000163e+03 1.209598559969999997e+03 9.402720863619999818e+02
1.001285374006999973e+03 9.354403174579999813e+02 1.186719937728999867e+03 8.980077187169999888e+02 1.410001415109000163e+03 8.610701063690000865e+02 1.340150893570000108e+03 9.166027263249998214e+02 7.562495923460000995e+02 6.659173777710000195e+02 9.810391206570000122e+02 8.846657003130000021e+02 1.350577705808000019e+03 1.208581091531999846e+03 9.394355772110000089e+02
1.001014472850000175e+03 9.348413255949999439e+02 1.186194197172000031e+03 8.974552820629999133e+02 1.409235087515000032e+03 8.606306800589999284e+02 1.339708789693999961e+03 9.160374022700000296e+02 7.557692037140000139e+02 6.654712013119999483e+02 9.805961089389999188e+02 8.841433740219999891e+02 1.349962953214000208e+03 1.207785211130000107e+03 9.387757450670001163e+02
1.000848954735000007e+03 9.343684584339999901e+02 1.185697661156000095e+03 8.970193738120000262e+02 1.408629958046999946e+03 8.602882270630000221e+02 1.339369871928000066e+03 9.155893895560000146e+02 7.553902994920000538e+02 6.651283065729999180e+02 9.802507783730000028e+02 8.837306308979999585e+02 1.349477618231999941e+03 1.207157687004000081e+03 9.382518538839999565e+02
1.000765318153999942e+03 9.339948199429999249e+02 1.185344078382000134e+03 8.966750750190000190e+02 1.408152117980000185e+03 8.600205686599999808e+02 1.339122128749000240e+03 9.152355164670000249e+02 7.550914856090000740e+02 6.648647337499999139e+02 9.799811618109999927e+02 8.834049443280000560e+02 1.349119173385000067e+03 1.206660764206999829e+03 9.378429402690001098e+02
1.000744799925000052e+03 9.336999177440000039e+02 1.185064571380999951e+03 8.964035266569999294e+02 1.407774791601999823e+03 8.598107939839999290e+02 1.338931543268000041e+03 9.149562015700000757e+02 7.548557890309999721e+02 6.646618383869999889e+02 9.797698825540001053e+02 8.831477117770000405e+02 1.348846303323000029e+03 1.206269071667999924e+03 9.375166621099999702e+02
1.000772626662999983e+03 9.334669762469999341e+02 1.184844581254999866e+03 8.961888833669999030e+02 1.407476835664999953e+03 8.596473371040000302e+02 1.338778885889000094e+03 9.147354753750000782e+02 7.546697351570001047e+02 6.645054514860000836e+02 9.796045986049999783e+02 8.829448617089999516e+02 1.348653791715000125e+03 1.205959654229000080e+03 9.372606289799998649e+02
