6.214654743930000222e+02 7.871432058769999003e+02 7.717762237429999459e+02 7.664664522149998902e+02 8.148608407250000027e+02 6.188663568370000121e+02 9.333323076650000303e+02 6.398565610299999662e+02 5.526287248039999440e+02 3.793168148722000410e+02 5.329091322044999970e+02 5.969072434559999465e+02 8.488900812030000225e+02 8.312134912259999737e+02 6.899943369380000604e+02
6.209347075089999635e+02 7.865879541530000552e+02 7.712895926049999389e+02 7.660933445499999834e+02 8.142642613870000332e+02 6.185765649019999728e+02 9.327370125810000445e+02 6.395762877359999266e+02 5.521763982029999625e+02 3.788405535709999867e+02 5.325881683584000257e+02 5.965598120920000156e+02 8.481766646329999730e+02 8.306859094950000326e+02 6.893594645260000107e+02
6.205157987659999890e+02 7.861496122880000712e+02 7.709077124159999812e+02 7.658097315109999954e+02 8.137991709430000355e+02 6.183844104160000370e+02 9.322669388540000455e+02 6.393732586670000728e+02 5.518199203179999586e+02 3.784657985172000281e+02 5.323696134355000140e+02 5.962970231610000837e+02 8.476134660150000855e+02 8.303066766080000889e+02 6.888581362080000190e+02
6.201851423970000496e+02 7.858035468020000280e+02 7.706077530819999311e+02 7.655937753709999924e+02 8.134362160069999845e+02 6.182663109780000923e+02 9.318957455590000336e+02 6.392268951669999524e+02 5.515388810879999255e+02 3.781707593512999779e+02 5.322290770858999167e+02 5.960982762910000474e+02 8.471688314819999732e+02 8.300419654869999704e+02 6.884622612389999858e+02
6.199241252699999905e+02 7.855303209690000585e+02 7.703719389740000452e+02 7.654289282950001052e+02 8.131526322119999577e+02 6.182034511420000626e+02 9.316026328610000746e+02 6.391217470340000091e+02 5.513172494509999524e+02 3.779383668241999885e+02 5.321470249079000041e+02 5.959478204380000079e+02 8.468177857660000427e+02 8.298647776460001069e+02 6.881496577180000713e+02
6.197180672590000086e+02 7.853145962649999774e+02 7.701864120190000449e+02 7.653027129930000001e+02 8.129307843229998980e+02 6.181808044770000379e+02 9.313711763320000045e+02 6.390463414870000634e+02 5.511424236299999393e+02 3.777552402586999847e+02 5.321078210106999222e+02 5.958336997369999608e+02 8.465406201069999952e+02 8.297535355929999241e+02 6.879028096639999603e+02
6.195553876619999301e+02 7.851442668000000822e+02 7.700403524860000744e+02 7.652057519679999587e+02 8.127570145370000319e+02 6.181864002510000091e+02 9.311884065179999652e+02 6.389922570910000559e+02 5.510044902340000590e+02 3.776108817449000412e+02 5.320990025545999060e+02 5.957468984360000377e+02 8.463217797429999791e+02 8.296910052160000077e+02 6.877078855549999616e+02
6.194269491259999540e+02 7.850097770659999696e+02 7.699253001000000722e+02 7.651310070149999092e+02 8.126207404819999738e+02 6.182107767889999650e+02 9.310440821439999581e+02 6.389533819670000412e+02 5.508956456180000032e+02 3.774970479707000095e+02 5.321107301270000107e+02 5.956806531180000093e+02 8.461489870919999703e+02 8.296634764039999936e+02 6.875539632999999640e+02
6.193255410350000147e+02 7.849035840349999944e+02 7.698346298720000505e+02 7.650731931190000523e+02 8.125137537610000891e+02 6.182465693300000567e+02 9.309301162149999982e+02 6.389253260890000092e+02 5.508097434129999783e+02 3.774072606086000405e+02 5.321353634770999861e+02 5.956299070949999077e+02 8.460125504699999510e+02 8.296601392489999398e+02 6.874324182459999975e+02
6.192454724950000582e+02 7.848197329049999098e+02 7.697631469830000697e+02 7.650283334150001338e+02 8.124296776660000887e+02 6.182881863779999776e+02 9.308401228459999857e+02 6.389049632290000318e+02 5.507419402450000234e+02 3.773364244895000184e+02 5.321671188191000965e+02 5.955908847719999812e+02 8.459048189189999221e+02 8.296726004269999066e+02 6.873364399209999647e+02
6.191822515730000305e+02 7.847535224480000124e+02 7.697067731749999666e+02 7.649934253670000999e+02 8.123635495889999447e+02 6.183315371989999676e+02 9.307690594320001765e+02 6.388900811349999458e+02 5.506884179749999930e+02 3.772805295407000585e+02 5.322017734976000156e+02 5.955607652549999784e+02 8.458197521690000258e+02 8.296944924520000768e+02 6.872606504200000472e+02
6.191323323980000168e+02 7.847012409449999950e+02 7.696623034100000496e+02 7.649661925329999121e+02 8.123115002049999021e+02 6.183737848050000139e+02 9.307129440769999746e+02 6.388791199949999964e+02 5.506461656960000255e+02 3.772364178192000281e+02 5.322363960065000583e+02 5.955374359190000177e+02 8.457525813390000167e+02 8.297211393479999515e+02 6.872008030709999957e+02
6.190929157159999932e+02 7.846599578200000451e+02 7.696272166720000314e+02 7.649449009689999457e+02 8.122705070770000475e+02 6.184131116559999555e+02 9.306686324819999072e+02 6.388709809230000474e+02 5.506128084179999860e+02 3.772016011752999702e+02 5.322690921893000677e+02 5.955193086680000079e+02 8.456995411910000939e+02 8.297492553839999800e+02 6.871535444740000003e+02
6.190617915609999500e+02 7.846273591839999426e+02 7.695995285129999957e+02 7.649282236819999525e+02 8.122382052589999830e+02 6.184484968680000065e+02 9.306336417420000089e+02 6.388648882760001015e+02 5.505864723549999553e+02 3.771741183615999944e+02 5.322987686036999548e+02 5.955051841740000782e+02 8.456576588230000198e+02 8.297766667410000991e+02 6.871162266169999384e+02
6.190372151249999888e+02 7.846016180189999432e+02 7.695776758890000337e+02 7.649151404740000544e+02 8.122127414179999505e+02 6.184795108379998965e+02 9.306060112340001069e+02 6.388602921450000167e+02 5.505656788920000508e+02 3.771524229126999899e+02 5.323249196405000703e+02 5.954941520750001018e+02 8.456245868799999243e+02 8.298020562960000461e+02 6.870867584850000185e+02
6.190178088000000116e+02 7.845812917139999172e+02 7.695604270500000439e+02 7.649048636820000411e+02 8.121926612050000358e+02 6.185061353830000144e+02 9.305841927440001200e+02 6.388568001419999973e+02 5.505492610800000648e+02 3.771352950720000194e+02 5.323474455340999612e+02 5.954855177640000647e+02 8.455984718989999465e+02 8.298247371879999719e+02 6.870634889089999433e+02
6.190024848719999682e+02 7.845652411649999749e+02 7.695468109340000638e+02 7.648967828800000461e+02 8.121768220489999521e+02 6.185286154320000378e+02 9.305669637280000188e+02 6.388541300039998987e+02 5.505362978360000170e+02 3.771217725507000296e+02 5.323665055489000224e+02 5.954787485880000304e+02 8.455778503639999144e+02 8.298444611729998996e+02 6.870451140349999832e+02
6.189903844990000152e+02 7.845525669159999325e+02 7.695360617280000497e+02 7.648904234240000051e+02 8.121643254469998965e+02 6.185473443849999740e+02 9.305533587969999871e+02 6.388520768329999555e+02 5.505260620809999637e+02 3.771110960348999583e+02 5.323824065700999881e+02 5.954734341969999605e+02 8.455615666590000501e+02 8.298612650280001617e+02 6.870306042739999839e+02
6.189808295349999980e+02 7.845425587300001098e+02 7.695275753399998848e+02 7.648854152039999690e+02 8.121544642679999697e+02 6.185627812720000520e+02 9.305426156329999685e+02 6.388504904640000177e+02 5.505179798310000479e+02 3.771026662832999818e+02 5.323955237845000283e+02 5.954692571440000393e+02 8.455487082810000175e+02 8.298753543149999814e+02 6.870191466080000282e+02
6.189732845139999426e+02 7.845346557830000620e+02 7.695208751339998798e+02 7.648814689419999695e+02 8.121466816200000949e+02 6.185753951259999894e+02 9.305341322720000790e+02 6.388492597719999821e+02 5.505115979350000543e+02 3.770960103255999911e+02 5.324062479619000214e+02 5.954659709649999968e+02 8.455385546869999871e+02 8.298870204380000359e+02 6.870100990349999392e+02
6.711726571609999610e+02 8.117470799689999694e+02 7.676850840710000057e+02 8.592655581589999656e+02 9.721465525070000240e+02 5.687205882610001026e+02 9.113195509419999780e+02 6.539062765149999450e+02 6.387339915499999279e+02 5.742242943530000048e+02 6.895724831329999915e+02 5.387929168609999806e+02 8.998856533759999365e+02 9.639858822190000183e+02 7.579288531009999588e+02
6.242004896419999795e+02 7.641299622770000042e+02 7.197433276880000221e+02 8.136259750970000368e+02 9.124533369380000067e+02 5.242944945960000496e+02 8.609574922320000496e+02 6.085685192119999556e+02 5.968217181719999189e+02 5.309454809633000423e+02 6.446713113959999646e+02 4.966469236799999862e+02 8.385905105110000477e+02 9.009503005400000575e+02 7.051945972209999809e+02
5.871110223800000085e+02 7.266812075660000119e+02 6.819387308139999959e+02 7.777119046569999909e+02 8.653602792850000469e+02 4.892939791618999834e+02 8.212017744930001300e+02 5.728151396350000368e+02 5.637676517549999744e+02 4.968563284291000173e+02 6.092739039470000080e+02 4.634202688135999892e+02 7.902689538250000396e+02 8.512170944800000143e+02 6.635960821049999367e+02
5.578246932050000169e+02 6.972522842829999945e+02 6.521277775749999819e+02 7.494703711449999446e+02 8.282149322129998836e+02 4.617320870076000006e+02 7.898177869159999318e+02 5.446269459561999611e+02 5.377014046780000172e+02 4.700194392009000239e+02 5.813756469259999449e+02 4.372276656500999934e+02 7.521802582950000442e+02 8.119860263460000169e+02 6.307874294119999377e+02
5.346996220779999476e+02 6.741461374780000142e+02 6.286195730880000383e+02 7.272803362280000101e+02 7.989226265579999335e+02 4.400392313523000212e+02 7.650418321960000867e+02 5.224096540785000116e+02 5.171464933439999641e+02 4.489046923153000535e+02 5.593936701009999979e+02 4.165811065965999660e+02 7.221607182489999559e+02 7.810456972590000078e+02 6.049163066230000823e+02
5.164394670930000757e+02 6.560223933190000025e+02 6.100805646819999311e+02 7.098618050739999035e+02 7.758290747240000655e+02 4.229753902676000052e+02 7.454819207729999562e+02 5.049043570540000019e+02 5.009376634991999708e+02 4.323034924649000459e+02 5.420781764100000828e+02 4.003064852610999651e+02 6.985025135640000826e+02 7.566496272010000439e+02 5.845199919230000205e+02
5.020206851988999688e+02 6.418225846889999957e+02 5.954592387500000541e+02 6.962040885489999482e+02 7.576276981739999883e+02 4.095608269914999937e+02 7.300394324019999885e+02 4.911168698610999854e+02 4.881555566629999703e+02 4.192611074034000467e+02 5.284424163297999257e+02 3.874776824034000242e+02 6.798580530479999879e+02 7.374184333439999364e+02 5.684433645820000720e+02
4.906351105443999359e+02 6.307111581159999787e+02 5.839266160690000333e+02 6.855091809999998986e+02 7.432864806570000837e+02 3.990214435599999661e+02 7.178472699779999857e+02 4.802619824688999870e+02 4.780750504210000145e+02 4.090232897007999782e+02 5.177073881167000309e+02 3.773644402952000405e+02 6.651643899399999782e+02 7.222626192180000544e+02 5.557742043619999777e+02
4.816446238081000502e+02 6.220289007280000533e+02 5.748292433700000856e+02 6.771470623689999684e+02 7.319902425820000644e+02 3.907456889046999891e+02 7.082210442939999666e+02 4.717194867985999736e+02 4.701243936666999730e+02 4.009941737287999786e+02 5.092581740384000000e+02 3.693911329828999897e+02 6.535834533629999896e+02 7.103216410329999917e+02 5.457921506729999237e+02
4.745453655305000211e+02 6.152561284640000849e+02 5.676520697040000414e+02 6.706204069660000187e+02 7.230950934629998983e+02 3.842505799714999739e+02 7.006205508440000358e+02 4.649994998307000174e+02 4.638528783139000211e+02 3.947030666452000105e+02 5.026094719719999375e+02 3.631041552175000220e+02 6.444547555009999087e+02 7.009158261819999325e+02 5.379284347970000226e+02
4.689394831411000268e+02 6.099835423499999933e+02 5.619891417630000205e+02 6.655367139420000058e+02 7.160924972029999935e+02 3.791548969361999752e+02 6.946193721679999271e+02 4.597151221485000292e+02 4.589052725812999824e+02 3.897782494033000376e+02 4.973783894787999884e+02 3.581461354759999836e+02 6.372579585109999698e+02 6.935084343270000318e+02 5.317341009289999647e+02
4.645128250221000030e+02 6.058891159500000185e+02 5.575204831890000605e+02 6.615862939339999684e+02 7.105809187580000525e+02 3.751580132583999898e+02 6.898808930520000331e+02 4.555608781227000463e+02 4.550016156910000404e+02 3.859262990997999623e+02 4.932629662796000503e+02 3.542355563891999850e+02 6.315832511309999973e+02 6.876757154089999631e+02 5.268549097119999942e+02
4.610173292650000576e+02 6.027197418749999542e+02 5.539938628610000251e+02 6.585248756450000656e+02 7.062434424109999327e+02 3.720231433474999676e+02 6.861393756200000098e+02 4.522957053606999693e+02 4.519212643206000166e+02 3.829157587041000284e+02 4.900252079991000187e+02 3.511506614846999810e+02 6.271079224810000596e+02 6.830832655459998932e+02 5.230114995509999289e+02
4.582571186915000112e+02 6.002766514279999228e+02 5.512104257800000369e+02 6.561598558309999589e+02 7.028300874180000619e+02 3.695640529436000179e+02 6.831850262530000464e+02 4.497295172571999728e+02 4.494903081624999572e+02 3.805642299284999694e+02 4.874776689119000253e+02 3.487167585948999999e+02 6.235778573699999470e+02 6.794673379789999217e+02 5.199836866089999603e+02
4.560775218997999900e+02 5.984038406689999192e+02 5.490133729049999829e+02 6.543394233629999235e+02 7.001438163139999915e+02 3.676344909053000265e+02 6.808522115209999583e+02 4.477125689062000333e+02 4.475716513886999905e+02 3.787281616466000287e+02 4.854728280524000184e+02 3.467962124078999864e+02 6.207929381540000122e+02 6.766200522940000610e+02 5.175980286300000444e+02
4.543564044411000395e+02 5.969789004220000379e+02 5.472790454009999621e+02 6.529439545610000550e+02 6.980294483959999070e+02 3.661197719982999956e+02 6.790101583800000071e+02 4.461270242708000069e+02 4.460572000558999548e+02 3.772947602753000069e+02 4.838946692182000220e+02 3.452805629424000244e+02 6.185955426919999809e+02 6.743776748210000278e+02 5.157179702680000446e+02
4.529973239363000630e+02 5.959057703639999772e+02 5.459099033710000413e+02 6.518792100489999939e+02 6.963648650330000009e+02 3.649300726559999930e+02 6.775556142739999359e+02 4.448802576754000029e+02 4.448617104796999797e+02 3.761755698432000372e+02 4.826520064439999942e+02 3.440843219717000352e+02 6.168614908219999506e+02 6.726113257599999997e+02 5.142360368710000103e+02
4.519241253057999756e+02 5.951090301379999801e+02 5.448289963290000060e+02 6.510709671800000251e+02 6.950540304859999878e+02 3.639951004025000429e+02 6.764070536809999794e+02 4.438995292913999720e+02 4.439179460567999627e+02 3.753013665974999640e+02 4.816731974001999674e+02 3.431400917652999851e+02 6.154929228639999792e+02 6.712196110429999862e+02 5.130676577049999878e+02
4.510766730487000018e+02 5.945294133429999874e+02 5.439756078249999973e+02 6.504607996999999386e+02 6.940214571729999307e+02 3.632598693200000071e+02 6.755001049160000548e+02 4.431277557729999899e+02 4.431728639365999811e+02 3.746180916954000395e+02 4.809019631946999880e+02 3.423947246125999868e+02 6.144126996509999117e+02 6.701227859189999663e+02 5.121462862629999790e+02
4.504074813711000047e+02 5.941202894119999200e+02 5.433018241439999656e+02 6.500027725410000130e+02 6.932078236190000098e+02 3.626813659846000064e+02 6.747839399819999926e+02 4.425201576470999498e+02 4.425846119776999785e+02 3.740836088753000013e+02 4.802940904245000411e+02 3.418063008682000259e+02 6.135599991330000194e+02 6.692581396159999940e+02 5.114195521500000154e+02
4.498790532158999440e+02 5.938449075419999872e+02 5.427698302989999775e+02 6.496608600099999649e+02 6.925665128630000709e+02 3.622259295073000089e+02 6.742184244860000035e+02 4.420416095677999238e+02 4.421201631382999722e+02 3.736651230263000230e+02 4.798148353221999969e+02 3.413417504733000101e+02 6.128868531880000319e+02 6.685763530589999846e+02 5.108462313090000180e+02
4.494617790791000402e+02 5.936742381220000198e+02 5.423497785700000122e+02 6.494069264990000647e+02 6.920608846259999609e+02 3.618672005105000267e+02 6.737718674949999240e+02 4.416645529264999936e+02 4.417534514583999794e+02 3.733371319258999961e+02 4.794368846299000211e+02 3.409749802987000180e+02 6.123554229390000501e+02 6.680386303079999379e+02 5.103938635990000421e+02
4.491322778291000191e+02 5.935852812629999562e+02 5.420181079249999812e+02 6.492191358569999693e+02 6.916621303739999576e+02 3.615845200928000054e+02 6.734192450049999934e+02 4.413673564139999712e+02 4.414639027883999916e+02 3.730798093118999645e+02 4.791387561923000362e+02 3.406853991933999737e+02 6.119358542299999044e+02 6.676144431239999903e+02 5.100368808499999886e+02
4.488720865558000241e+02 5.935597401449999779e+02 5.417562186090000296e+02 6.490806819079999741e+02 6.913475894959999550e+02 3.613616822495000065e+02 6.731407972619999782e+02 4.411330314041999827e+02 4.412352763775000426e+02 3.728777360011000042e+02 4.789035454671000025e+02 3.404567558568999743e+02 6.116045889609999904e+02 6.672797597009999890e+02 5.097551365510000210e+02
4.486666260102000479e+02 5.935829797879999887e+02 5.415494266220000554e+02 6.489787592410000343e+02 6.910994288319999441e+02 3.611859623898000109e+02 6.729209212460000344e+02 4.409482269066000413e+02 4.410547512653999433e+02 3.727189098938999905e+02 4.787179434071999822e+02 3.402762228545000198e+02 6.113430348319999439e+02 6.670156544890000987e+02 5.095327509489999329e+02
4.485043836748999979e+02 5.936432101819999616e+02 5.413861388090000446e+02 6.489037180330000183e+02 6.909036075670001082e+02 3.610473607408000021e+02 6.727472961989999476e+02 4.408024437806000151e+02 4.409122056226000268e+02 3.725939772873999800e+02 4.785714668095999969e+02 3.401336744207999914e+02 6.111365169939999760e+02 6.668072172889999365e+02 5.093572036379999872e+02
4.483762686791999954e+02 5.937308474640000213e+02 5.412572019389999696e+02 6.488483669390000159e+02 6.907490657539999575e+02 3.609380126203000145e+02 6.726101931259998992e+02 4.406874203751999630e+02 4.407996481495000012e+02 3.724956380600999637e+02 4.784558548231000259e+02 3.400211169041000403e+02 6.109734516080000049e+02 6.666426969860000327e+02 5.092186202660000163e+02
4.482751024007999945e+02 5.938380185380000285e+02 5.411553889729999582e+02 6.488074014050000642e+02 6.906270879019999711e+02 3.608517282348000208e+02 6.725019295849999708e+02 4.405966519639999888e+02 4.407107693976000746e+02 3.724181862520999857e+02 4.783645954285000244e+02 3.399322394698999688e+02 6.108446940989999803e+02 6.665128291780000609e+02 5.091092115440000043e+02
4.481952162320000070e+02 5.939581836400000157e+02 5.410749935869999945e+02 6.487769418980000182e+02 6.905308035209999389e+02 3.607836330572999941e+02 6.724164391670000214e+02 4.405250145044000192e+02 4.406405876571000135e+02 3.723571553591000338e+02 4.782925535939000383e+02 3.398620596193999859e+02 6.107430250940000178e+02 6.664103078390000974e+02 5.090228317710000283e+02
4.481321339431999604e+02 5.940858579760000566e+02 5.410115100949999487e+02 6.487541686080001000e+02 6.904547948610000958e+02 3.607298863858999880e+02 6.723489315459999034e+02 4.404684698145999846e+02 4.405851694666999947e+02 3.723090442881999707e+02 4.782356790233999959e+02 3.398066434503999744e+02 6.106627448459998959e+02 6.663293699470000320e+02 5.089546312580000631e+02
4.480823208751999687e+02 5.942164176840000209e+02 5.409613807789999100e+02 6.487370391389999895e+02 6.903947886189999963e+02 3.606874608053999509e+02 6.722956240490000255e+02 4.404238342712000076e+02 4.405414089788000069e+02 3.722711052878999567e+02 4.781907763214999818e+02 3.397628848909999988e+02 6.105993531819999589e+02 6.662654686710000078e+02 5.089007825069999740e+02
4.480429858756999693e+02 5.943459767539999348e+02 5.409217964030000303e+02 6.487240752650000104e+02 6.903474134560000266e+02 3.606539691322999488e+02 6.722535296960001006e+02 4.403885971999999924e+02 4.405068537919999585e+02 3.722411795146999793e+02 4.781553240854000251e+02 3.397283314329000063e+02 6.105492969449999237e+02 6.662150161109999544e+02 5.088582644400000277e+02
4.480119249053000203e+02 5.944713204480000286e+02 5.408905387319999818e+02 6.487142051069999980e+02 6.903100091300000258e+02 3.606275284833000114e+02 6.722202898150000010e+02 4.403607781151999916e+02 4.404795674485000063e+02 3.722175692452999556e+02 4.781273324564000404e+02 3.397010465838999949e+02 6.105097706330000165e+02 6.661751806599999099e+02 5.088246922799999652e+02
4.479873975407000444e+02 5.945898779579999882e+02 5.408658561770000688e+02 6.487066482490000681e+02 6.902804762160000109e+02 3.606066533997999954e+02 6.721940418789999967e+02 4.403388144401000091e+02 4.404580208733000291e+02 3.721989383427999769e+02 4.781052308727000195e+02 3.396795012710999799e+02 6.104785590330000105e+02 6.661437273430000232e+02 5.087981834039999853e+02
4.479680294511999818e+02 5.946997142160000749e+02 5.408463656280000578e+02 6.487008331829999861e+02 6.902571576709999590e+02 3.605901717391000147e+02 6.721733151429999680e+02 4.403214731068000560e+02 4.404410066638999979e+02 3.721842345675999582e+02 4.780877796019000243e+02 3.396624881077000282e+02 6.104539129980000780e+02 6.661188919319999968e+02 5.087772515190000036e+02
4.479527353953999977e+02 5.947995202380000137e+02 5.408309749259999535e+02 6.486963384570000244e+02 6.902387454969999681e+02 3.605771584565999888e+02 6.721569482349999589e+02 4.403077809423000417e+02 4.404275714129000221e+02 3.721726288099999920e+02 4.780739999758000067e+02 3.396490537139999901e+02 6.104344513730000017e+02 6.660992817019998711e+02 5.087607231779999779e+02
4.479406584097999939e+02 5.948885847709999553e+02 5.408188216559999546e+02 6.486928509009999289e+02 6.902242071359999045e+02 3.605668834247999825e+02 6.721440240700001141e+02 4.402969698055999856e+02 4.404169622718000028e+02 3.721634674982000206e+02 4.780631193675000077e+02 3.396384452698000018e+02 6.104190835629999583e+02 6.660837971339999513e+02 5.087476718899999923e+02
4.479311217916000487e+02 5.949667374630000722e+02 5.408092248180000752e+02 6.486901360020000311e+02 6.902127274200000784e+02 3.605587703065999676e+02 6.721338184770000908e+02 4.402884333350999668e+02 4.404085847622000074e+02 3.721562352478999856e+02 4.780545277854999995e+02 3.396300683235999713e+02 6.104069484029998875e+02 6.660715701400000626e+02 5.087373661320000338e+02
4.479235911782000130e+02 5.950342634859999862e+02 5.408016466670000000e+02 6.486880168159999585e+02 6.902036627709999266e+02 3.605523641288000363e+02 6.721257596080000667e+02 4.402816928484999721e+02 4.404019694570000070e+02 3.721505255370000214e+02 4.780477436205000004e+02 3.396234534697000527e+02 6.103973658899999464e+02 6.660619153380000625e+02 5.087292283059999818e+02
4.479176446131000375e+02 5.950917980029998944e+02 5.407956625710000935e+02 6.486863589060000095e+02 6.901965050569999676e+02 3.605473057033000259e+02 6.721193959050000331e+02 4.402763704301000871e+02 4.403967456748999894e+02 3.721460176323000155e+02 4.780423866125999552e+02 3.396182300486999566e+02 6.103897990620000655e+02 6.660542915679999396e+02 5.087228023389999976e+02
4.249708460964999972e+02 5.302621243050000430e+02 6.837996020809999891e+02 5.724787885500001039e+02 7.280841137740000022e+02 3.702561429959999941e+02 5.227801782880000019e+02 4.773702972635999799e+02 4.135978015169000059e+02 4.503173553059999676e+02 4.159092150290999825e+02 3.462166182249999906e+02 6.442228152560001035e+02 7.119425741879999805e+02 4.357744535103000203e+02
3.901823919565000551e+02 4.947047665929999880e+02 6.484026207179999801e+02 5.386194635602000744e+02 6.845983423919999495e+02 3.371926637346999769e+02 4.855626565115999824e+02 4.436981437302000586e+02 3.826241205203999698e+02 4.179682386933999965e+02 3.827227095038999778e+02 3.148222568693000198e+02 5.987787005019999924e+02 6.656936939859999711e+02 3.966944854685000337e+02
3.627206500926999979e+02 4.666864092220000089e+02 6.204914449420000437e+02 5.119669181778999700e+02 6.503736414889999651e+02 3.110883674057999997e+02 4.562180342916999507e+02 4.171567273608000050e+02 3.582279065886000353e+02 3.924284974465000460e+02 3.565792231603999767e+02 2.900721990720999770e+02 5.629427240339999798e+02 6.292363021510000181e+02 3.658461008274999813e+02
3.410419756320999909e+02 4.446181994336999992e+02 5.984840071589999297e+02 4.909986273998000001e+02 6.234519159540000146e+02 2.904779866104000234e+02 4.330865793207999559e+02 3.962454968380000082e+02 3.390191101976000141e+02 3.722644191348999811e+02 3.359902248296999687e+02 2.705668077548000383e+02 5.346932459010999992e+02 6.005071535320000748e+02 3.414951531267000178e+02
3.239280139580000650e+02 4.272459293660000412e+02 5.811319343229999959e+02 4.745125561469999980e+02 6.022877438870000333e+02 2.742049063782999951e+02 4.148577185276000137e+02 3.797794446382999922e+02 3.238997456486999909e+02 3.563442107616999692e+02 3.197804311534000021e+02 2.552005355845000167e+02 5.124338771026999666e+02 5.778778336489999674e+02 3.222727337965999936e+02
3.104171763537000288e+02 4.135795869021000044e+02 5.674503548479999608e+02 4.615596928205000040e+02 5.856616025529999661e+02 2.613561170460999961e+02 4.004965372739999907e+02 3.668226940844999717e+02 3.120026526456999818e+02 3.437744291856000132e+02 3.070220011904000330e+02 2.431000605210000458e+02 4.949039787898000213e+02 5.600631558695999956e+02 3.070983269509999900e+02
2.997505312481999908e+02 4.028377010500000210e+02 5.566624482999999373e+02 4.513908044380999627e+02 5.726113237669999307e+02 2.512108788988000185e+02 3.891857693892999919e+02 3.566360569570999814e+02 3.026431808833999639e+02 3.338497835795000128e+02 2.969825840950999805e+02 2.335754585399000121e+02 4.811079942567999979e+02 5.460488296214999764e+02 2.951191023183999960e+02
2.913290857563999907e+02 3.944033795574999886e+02 5.481556370970000671e+02 4.434144155055000169e+02 5.623779464149999967e+02 2.432002097908999758e+02 3.802800282977000279e+02 3.486356222918000185e+02 2.952810479245999886e+02 3.260135033950999741e+02 2.890842968906999886e+02 2.260816762682999865e+02 4.702596489939999742e+02 5.350343538007999769e+02 2.856619617437000329e+02
2.846800661109000430e+02 3.877895890856000278e+02 5.414469715230000020e+02 4.371636392200999808e+02 5.543629385169999750e+02 2.368749141120000274e+02 3.732697051440999871e+02 3.423600566082999990e+02 2.894901942004000261e+02 3.198260523456999636e+02 2.828713241096000388e+02 2.201881387047000089e+02 4.617378892927000038e+02 5.263879385652001019e+02 2.781956671515000039e+02
2.794303057618999446e+02 3.826117416342000297e+02 5.361557767140000124e+02 4.322699894548999850e+02 5.480943957509999791e+02 2.318803517078000027e+02 3.677524926514000185e+02 3.374447852591000014e+02 2.849349209781000241e+02 3.149404333219999899e+02 2.779843169429000227e+02 2.155547771298000157e+02 4.550520894835000263e+02 5.196109281729999338e+02 2.723009377973000369e+02
2.752852455633000091e+02 3.785660557919999292e+02 5.319820398859999386e+02 4.284427010228000086e+02 5.432003258759999653e+02 2.279365249930999937e+02 3.634109153404999688e+02 3.336016111440000032e+02 2.813509705845999633e+02 3.110826968707999640e+02 2.741401534277999872e+02 2.119131165590000023e+02 4.498145787186999769e+02 5.143097263836999673e+02 2.676468456582000499e+02
2.720123636481000062e+02 3.754124818055999526e+02 5.286893386489999784e+02 4.254524020001999816e+02 5.393875282980000065e+02 2.248223623961999920e+02 3.599945833922000133e+02 3.306026322852000021e+02 2.785305072541999607e+02 3.080365570555999852e+02 2.711159253209000326e+02 2.090513428415000021e+02 4.457189497282000161e+02 5.101736443222000048e+02 2.639721863124000265e+02
2.694281008445000225e+02 3.729612335933999816e+02 5.260913638389999960e+02 4.231182288841999934e+02 5.364248960790000638e+02 2.223633130597999923e+02 3.573061582084999941e+02 3.282675603789000434e+02 2.763101914160999968e+02 3.056312490196999647e+02 2.687362594259000161e+02 2.068024945445000071e+02 4.425229370153000445e+02 5.069574220581999953e+02 2.610707786684999974e+02
2.673875439534999714e+02 3.710621725642999991e+02 5.240412875839999742e+02 4.212976653997000085e+02 5.341302193060000718e+02 2.204215545559000020e+02 3.551902364495999791e+02 3.264537314035999884e+02 2.745617190108999921e+02 3.037319448444000045e+02 2.668632739455999854e+02 2.050351071985999738e+02 4.400349085515999832e+02 5.044674376539999798e+02 2.587798658451000051e+02
2.657762847198999907e+02 3.695964478158999782e+02 5.224233821120000130e+02 4.198785312712000177e+02 5.323597659060000069e+02 2.188882627712000044e+02 3.535245348363000062e+02 3.250482469029000185e+02 2.731843310912000220e+02 3.022321883536000087e+02 2.653886227195000060e+02 2.036457857326000180e+02 4.381032172471999502e+02 5.025508250980999492e+02 2.569709631288000082e+02
2.645039952000000198e+02 3.684699229723000258e+02 5.211464169829999946e+02 4.187726607349000005e+02 5.310000693819999924e+02 2.176775093695000294e+02 3.522128963373999682e+02 3.239617988855000021e+02 2.720988988107999944e+02 3.010479232653000281e+02 2.642271985739000115e+02 2.025532997813000122e+02 4.366078170843000521e+02 5.010868868091000081e+02 2.555426365321999924e+02
2.634993572615999824e+02 3.676080179024999666e+02 5.201384597229999827e+02 4.179109024480000016e+02 5.299614717870000504e+02 2.167214439248000133e+02 3.511797446468999624e+02 3.231238195728000164e+02 2.712432651654000324e+02 3.001127788741000018e+02 2.633121576563000303e+02 2.016938891493999790e+02 4.354536723318000213e+02 4.999803161431999570e+02 2.544148043486999882e+02
