1.259386628276000010e+04 1.068993386343000020e+04 1.583473225654999806e+04 1.328771605097000065e+04 1.449369003561000136e+04 9.001334912289999920e+03 1.917353062775999933e+04 1.015654027060000044e+04 1.214568660681000074e+04 8.546117073060000621e+03 1.190406337608000104e+04 1.220730227987999933e+04 1.698856581857999845e+04 1.284767009115000110e+04 1.017082918023000093e+04
1.259229873242000031e+04 1.068762089775000095e+04 1.583382821087999946e+04 1.328698953978000100e+04 1.449301215229999980e+04 9.000082835929999419e+03 1.917300726372999998e+04 1.015383747359999870e+04 1.214458273120000013e+04 8.543332791709999583e+03 1.190375616249999985e+04 1.220770196319000024e+04 1.698809307229999831e+04 1.284554364106000139e+04 1.016856102509999982e+04
1.259126390336999975e+04 1.068608269447999919e+04 1.583322084239000105e+04 1.328652521462000004e+04 1.449255457054999897e+04 8.999231173910000507e+03 1.917263619507000112e+04 1.015187964355000076e+04 1.214383865094999965e+04 8.541482564780000757e+03 1.190357842548000008e+04 1.220808571716000006e+04 1.698778631266999946e+04 1.284408227132000138e+04 1.016727129737999894e+04
1.259058463875000052e+04 1.068507261745999858e+04 1.583281164164000074e+04 1.328622983278000174e+04 1.449224290435000148e+04 8.998651146619999054e+03 1.917236996096999792e+04 1.015045727477999935e+04 1.214333534399999917e+04 8.540279089390000081e+03 1.190347943395000038e+04 1.220843234315000154e+04 1.698758624385999792e+04 1.284307508023999981e+04 1.016662702687999990e+04
1.259014072925999972e+04 1.068441787641000155e+04 1.583253463086999909e+04 1.328604266386000018e+04 1.449202839006000067e+04 8.998254823130000659e+03 1.917217666497999744e+04 1.014941958182999952e+04 1.214299300643999959e+04 8.539516026960000090e+03 1.190342752465000012e+04 1.220873380965000069e+04 1.698745489013000042e+04 1.284237754737999967e+04 1.016639247614999840e+04
1.258985149687999910e+04 1.068399912201999905e+04 1.583234584681999877e+04 1.328592445753999891e+04 1.449187901948999934e+04 8.997982585990001098e+03 1.917203470948000177e+04 1.014865851234000002e+04 1.214275840982999944e+04 8.539047379839999849e+03 1.190340314740000031e+04 1.220898945989999993e+04 1.698736794305000149e+04 1.284189122906000011e+04 1.016640456862000065e+04
1.258966332779000004e+04 1.068373508176999894e+04 1.583221609688000171e+04 1.328585001297000053e+04 1.449177371619999940e+04 8.997794236749999982e+03 1.917192933507999987e+04 1.014809687364000092e+04 1.214259616585999902e+04 8.538771514029998798e+03 1.190339437750000070e+04 1.220920245510000132e+04 1.698730983184000070e+04 1.284154934522999974e+04 1.016655358784999953e+04
1.258954089928999929e+04 1.068357118072999947e+04 1.583212602814999991e+04 1.328580323961999966e+04 1.449169853216999945e+04 8.997662770009999804e+03 1.917185034742999778e+04 1.014767960194000079e+04 1.214248277337000036e+04 8.538618915789998937e+03 1.190339404749999994e+04 1.220937765610000133e+04 1.698727056340000127e+04 1.284130669054999998e+04 1.016676819036000052e+04
1.258946110733999922e+04 1.068347126501999992e+04 1.583206280676999995e+04 1.328577391137999984e+04 1.449164417356999911e+04 8.997570072610000352e+03 1.917179062228999828e+04 1.014736740778999956e+04 1.214240260918999957e+04 8.538542936840000039e+03 1.190339792966000095e+04 1.220952041189000010e+04 1.698724370371999976e+04 1.284113266213000134e+04 1.016700395944999946e+04
1.258940892700999939e+04 1.068341169435000120e+04 1.583201790194999921e+04 1.328575555412000176e+04 1.449160439435999979e+04 8.997503988309999841e+03 1.917174511875999815e+04 1.014713219659000060e+04 1.214234525398999904e+04 8.538512911940000777e+03 1.190340359352000087e+04 1.220963590667999961e+04 1.698722509141000046e+04 1.284100649470000099e+04 1.016723484697999993e+04
1.258937462926999979e+04 1.068337720362999971e+04 1.583198561834000066e+04 1.328574408209000103e+04 1.449157495419999941e+04 8.997456335590000890e+03 1.917171022480000101e+04 1.014695379841999966e+04 1.214230372207999972e+04 8.538509135250000327e+03 1.190340969371000028e+04 1.220972884234000048e+04 1.698721201911000026e+04 1.284091403431000072e+04 1.016744693285999892e+04
1.258935193206000076e+04 1.068335805583000001e+04 1.583196212924000065e+04 1.328573692351000136e+04 1.449155294128000060e+04 8.997421580230000473e+03 1.917168331983000098e+04 1.014681765079999968e+04 1.214227329570999973e+04 8.538519266380000772e+03 1.190341552942000089e+04 1.220980331570000089e+04 1.698720271235999826e+04 1.284084556954000072e+04 1.016763400032999925e+04
1.258933678452999993e+04 1.068334811592999904e+04 1.583194484234999982e+04 1.328573246307999943e+04 1.449153633110000010e+04 8.997395952119999492e+03 1.917166247997000028e+04 1.014671316638999997e+04 1.214225075975999971e+04 8.538535813070000586e+03 1.190342077466000046e+04 1.220986280354000155e+04 1.698719599797000046e+04 1.284079438069999924e+04 1.016779449206000027e+04
1.258932657427000049e+04 1.068334356762999960e+04 1.583193198419999862e+04 1.328572968808999940e+04 1.449152369772000020e+04 8.997376859930000137e+03 1.917164627715999814e+04 1.014663258695000150e+04 1.214223389988999952e+04 8.538554404949998570e+03 1.190342531470999893e+04 1.220991020328000013e+04 1.698719109233999916e+04 1.284075577161999900e+04 1.016792948419000095e+04
1.258931961382000009e+04 1.068334207039000103e+04 1.583192232786000022e+04 1.328572796451999966e+04 1.449151402348999909e+04 8.997362504040000204e+03 1.917163364082999760e+04 1.014657017965999876e+04 1.214222117314000025e+04 8.538572634669999388e+03 1.190342914851000023e+04 1.220994789820000005e+04 1.698718746610000017e+04 1.284072642398000062e+04 1.016804138504000002e+04
1.258931480986000133e+04 1.068334221231000083e+04 1.583191501419000087e+04 1.328572689609999907e+04 1.449150657267000133e+04 8.997351620149998780e+03 1.917162376131999918e+04 1.014652167248000114e+04 1.214221149083999990e+04 8.538589295859999766e+03 1.190343233116999909e+04 1.220997782995999842e+04 1.698718475709999984e+04 1.284070396546999837e+04 1.016813313465000101e+04
1.258931145070000093e+04 1.068334315937000065e+04 1.583190943390000029e+04 1.328572623526999996e+04 1.449150080677000005e+04 8.997343309230000159e+03 1.917161602162000054e+04 1.014648385602999952e+04 1.214220407508000062e+04 8.538603892810000616e+03 1.190343494130999898e+04 1.221000156923999930e+04 1.698718271434000053e+04 1.284068667999000172e+04 1.016820773750999797e+04
1.258930907021999883e+04 1.068334443250000004e+04 1.583190514934999919e+04 1.328572582770999907e+04 1.449149632718000066e+04 8.997336924070001260e+03 1.917160994840000058e+04 1.014645430076999946e+04 1.214219836295000096e+04 8.538616331400000490e+03 1.190343706295000084e+04 1.221002037965999989e+04 1.698718116142000144e+04 1.284067331166000076e+04 1.016826801073000024e+04
1.258930736074000197e+04 1.068334576768999978e+04 1.583190184225999838e+04 1.328572557722999954e+04 1.449149283568999999e+04 8.997331993140000122e+03 1.917160517669000183e+04 1.014643115491000026e+04 1.214219394217000081e+04 8.538626729329998852e+03 1.190343877604999943e+04 1.221003527368999858e+04 1.698717997266999737e+04 1.284066293127000063e+04 1.016831646587999967e+04
1.258930611734999911e+04 1.068334702887999993e+04 1.583189927841999815e+04 1.328572542399000122e+04 1.449149010723000174e+04 8.997328168910000386e+03 1.917160142366999935e+04 1.014641299847000118e+04 1.214219050740999955e+04 8.538635302660000889e+03 1.190344015235999905e+04 1.221004706000000078e+04 1.698717905738999980e+04 1.284065484440000000e+04 1.016835527026000091e+04
1.258930520207000154e+04 1.068334815433999938e+04 1.583189728361000016e+04 1.328572533079999994e+04 1.449148797052000009e+04 8.997325192500000412e+03 1.917159846942999866e+04 1.014639873680999881e+04 1.214218783015999907e+04 8.538642300440000326e+03 1.190344125386999985e+04 1.221005638277999969e+04 1.698717834922000111e+04 1.284064852733000043e+04 1.016838625261000016e+04
1.178134001490999981e+04 1.083409652021000147e+04 1.394857406575000095e+04 1.205087735256999986e+04 1.323847113653000088e+04 8.589849094180000975e+03 1.576765173967999908e+04 9.846760118059999513e+03 1.118341010370000004e+04 8.974072888290000265e+03 1.023083171484999912e+04 1.060568507338999916e+04 1.521866005456999847e+04 1.242258393419999993e+04 1.082993774637000024e+04
1.114262768393999977e+04 1.016366161273000034e+04 1.340711783298000046e+04 1.149402924051999798e+04 1.258863756873999955e+04 8.019950819409999895e+03 1.529052062419000140e+04 9.243829272699998910e+03 1.063223645313999987e+04 8.323659841759999836e+03 9.712707515419999254e+03 1.013812971418999950e+04 1.456561118865000026e+04 1.159418683717000022e+04 1.005133787789000053e+04
1.065222088517000157e+04 9.646125068680001277e+03 1.300266632587999993e+04 1.107391447813000013e+04 1.210960466319999978e+04 7.587066694049999569e+03 1.494508664947000034e+04 8.780901027210000393e+03 1.021157021121999969e+04 7.816984289670000180e+03 9.326555385929999829e+03 9.792337256809998507e+03 1.408698181063999800e+04 1.096054843346999951e+04 9.445528960620000362e+03
1.027731308497999999e+04 9.247797695530001874e+03 1.270239312391999920e+04 1.075884747280000011e+04 1.175977680856000006e+04 7.259837835729999824e+03 1.469752306907999991e+04 8.426506528140000228e+03 9.891965687809999508e+03 7.423145493109999734e+03 9.040994686930000171e+03 9.538767482479999671e+03 1.373990558720999979e+04 1.047773188420999941e+04 8.975161042060000909e+03
9.992104155950000859e+03 8.942221454260001337e+03 1.248089597626000068e+04 1.052409750657000041e+04 1.150678973485999995e+04 7.013732906039999762e+03 1.452195170868000059e+04 8.156044749030000276e+03 9.650339364289999139e+03 7.117784432370000104e+03 8.831554499670000951e+03 9.354482784069999980e+03 1.349110736361000090e+04 1.011134916435000014e+04 8.610831692460000340e+03
9.776329042260000278e+03 8.708641779440000391e+03 1.231861379490000036e+04 1.035042219533000025e+04 1.132566138351999871e+04 6.829633766019999712e+03 1.439877063246000034e+04 7.950324562280000464e+03 9.468633291440000903e+03 6.881708210759999020e+03 8.679259211739999955e+03 9.221795202850000351e+03 1.331495327724999879e+04 9.834549337000000378e+03 8.329408183670000653e+03
9.614095412250000663e+03 8.530800685969999904e+03 1.220056357121000110e+04 1.022290525458000047e+04 1.119728882951000196e+04 6.692703107739999723e+03 1.431329157570999814e+04 7.794408377290000317e+03 9.332757831210001314e+03 6.699803147829999943e+03 8.569492628949999926e+03 9.127173086920000060e+03 1.319187449939999897e+04 9.626420853510000597e+03 8.112702428730000065e+03
9.492964944470000773e+03 8.395983297999999195e+03 1.211533479703000194e+04 1.013003534174999913e+04 1.110721980412000084e+04 6.591477209919999950e+03 1.425463420668000072e+04 7.676696124030000647e+03 9.231754795980001290e+03 6.560175881380000646e+03 8.491083508919999076e+03 9.060356173770000169e+03 1.310708830761999889e+04 9.470723575850000998e+03 7.946424647449999611e+03
9.403226744969999345e+03 8.294264601009999751e+03 1.205429116409000017e+04 1.006297574166000049e+04 1.104464728761999868e+04 6.517139816039999459e+03 1.421483552652000071e+04 7.588200813599999492e+03 9.157134426569999050e+03 6.453474620599999980e+03 8.435568505799999912e+03 9.013640136010000788e+03 1.304955906040000082e+04 9.354883706910000910e+03 7.819357292139999117e+03
9.337322360459998890e+03 8.217914399600000252e+03 1.201093895212000098e+04 1.001498503681999864e+04 1.100158945270000004e+04 6.462942569589999948e+03 1.418813987599000029e+04 7.521976714049999828e+03 9.102349530759998743e+03 6.372352788459999829e+03 8.396598374430001058e+03 8.981300267290000193e+03 1.301115552218000084e+04 9.269198431209999399e+03 7.722703055969999696e+03
9.289390496750000239e+03 8.160927295399999821e+03 1.198042927720000080e+04 9.980957256800000323e+03 1.097222608340999977e+04 6.423744365219999963e+03 1.417043982606000100e+04 7.472668976719999591e+03 9.062377981419998832e+03 6.311045238259999678e+03 8.369460675350001111e+03 8.959130021850000048e+03 1.298597088050999810e+04 9.206207738570001311e+03 7.649570473339999808e+03
9.254906334810000772e+03 8.118651484419999178e+03 1.195916767238000102e+04 9.957056746539999949e+03 1.095236787607999941e+04 6.395647145840000121e+03 1.415884187385000041e+04 7.436159787739999956e+03 9.033391021209999963e+03 6.265033490810000330e+03 8.350697773679999955e+03 8.944074434300000576e+03 1.296977865784000096e+04 9.160199331929998152e+03 7.594568253490000643e+03
9.230395647859999372e+03 8.087495698859998811e+03 1.194450956914999915e+04 9.940428405310000016e+03 1.093903812483000002e+04 6.375709656739999446e+03 1.415133401368999876e+04 7.409291113090000181e+03 9.012489729650000299e+03 6.230781376599999930e+03 8.337803105169999981e+03 8.933941688209999484e+03 1.295960240349000014e+04 9.126819231069999660e+03 7.553485506410000198e+03
9.213208088089999364e+03 8.064697974350000550e+03 1.193452434209000057e+04 9.928968213129999640e+03 1.093014831998000045e+04 6.361723848300001009e+03 1.414653519643999971e+04 7.389648085570000148e+03 8.997495826209998995e+03 6.205526364960000137e+03 8.328981836749999275e+03 8.927178681689998484e+03 1.295338028630999906e+04 9.102766075060000730e+03 7.523039773139999852e+03
9.201337297219999527e+03 8.048143346779999774e+03 1.192781384857000012e+04 9.921142240519999177e+03 1.092425088273000074e+04 6.352041241750000154e+03 1.414350951126000109e+04 7.375390244010000970e+03 8.986785937829999966e+03 6.187114940240000578e+03 8.322964431809999951e+03 8.922698578800000178e+03 1.294970806434000042e+04 9.085551499110000805e+03 7.500678536239999630e+03
9.193278103609998652e+03 8.036220266009999250e+03 1.192337401606999993e+04 9.915844796860001225e+03 1.092035399369999868e+04 6.345438791610000408e+03 1.414163061120000020e+04 7.365120361950000188e+03 8.979160741079998843e+03 6.173872812049999993e+03 8.318863437770000019e+03 8.919750154580000526e+03 1.294764580790000036e+04 9.073312539130000005e+03 7.484422870469999907e+03
9.187913148899999214e+03 8.027707627850000790e+03 1.192049015653999959e+04 9.912288195769999220e+03 1.091778534761999981e+04 6.341015684210000472e+03 1.414048441708000064e+04 7.357782647609999913e+03 8.973742151379999996e+03 6.164502654510000866e+03 8.316065224800000578e+03 8.917820309970000380e+03 1.294657547445000091e+04 9.064664950169999429e+03 7.472744264110000586e+03
9.184422941740000169e+03 8.021686004379999758e+03 1.191865844451999874e+04 9.909917982749999283e+03 1.091609362954999960e+04 6.338114157789999808e+03 1.413980042606999996e+04 7.352583779990000039e+03 8.969893089240000336e+03 6.158003565040000467e+03 8.314149563970000600e+03 8.916562509900000805e+03 1.294609812647000035e+04 9.058588711230000627e+03 7.464467525670000214e+03
9.182214645000000019e+03 8.017467993689999275e+03 1.191752747507999993e+04 9.908348531289999300e+03 1.091497845371999938e+04 6.336258848010000293e+03 1.413940398396999990e+04 7.348931637540000338e+03 8.967155398130000322e+03 6.153607613879999917e+03 8.312830962750000253e+03 8.915745125389999885e+03 1.294596129535000000e+04 9.054338897739999084e+03 7.458694189729999380e+03
9.180865924879999511e+03 8.014543684170000233e+03 1.191685507442000016e+04 9.907314773100000821e+03 1.091424133163000079e+04 6.335110365649999949e+03 1.413918362850999983e+04 7.346387720480001008e+03 8.965202298840000367e+03 6.150729796180000449e+03 8.311916636819998530e+03 8.915214765040000202e+03 1.294600868919999994e+04 9.051376596090000021e+03 7.454742032449999897e+03
9.180080974700000297e+03 8.012538077480000538e+03 1.191647659572000157e+04 9.906636550119999811e+03 1.091375186568999925e+04 6.334429810829999951e+03 1.413906906698999956e+04 7.344630190549999497e+03 8.963802403760000743e+03 6.148928465020000658e+03 8.311276913379999314e+03 8.914870667999999569e+03 1.294614604784000039e+04 9.049315679819999787e+03 7.452097257789999276e+03
9.179656415449999258e+03 8.011177980490000664e+03 1.191628180921000057e+04 9.906192695699999604e+03 1.091342475656999886e+04 6.334051725129999795e+03 1.413901652563999960e+04 7.343425178339999547e+03 8.962792832760000238e+03 6.147873951330000637e+03 8.310824712190000355e+03 8.914647095000000263e+03 1.294631838878000053e+04 9.047882135510000808e+03 7.450376671829999395e+03
9.179455207390001306e+03 8.010266391979999753e+03 1.191619819475999975e+04 9.905902490340000440e+03 1.091320435510999960e+04 6.333863594540000122e+03 1.413899912531999871e+04 7.342604565360000379e+03 8.962059404179999547e+03 6.147323590069999227e+03 8.310501513200000772e+03 8.914501390229999743e+03 1.294649511033999806e+04 9.046883288379998703e+03 7.449297754320000422e+03
9.179387021259999528e+03 8.009662809990000824e+03 1.191617898559000059e+04 9.905712605709999480e+03 1.091305439296999975e+04 6.333790463809999892e+03 1.413900063247000071e+04 7.342048865380000279e+03 8.961522242359998927e+03 6.147101788139999371e+03 8.310267869180001071e+03 8.914405989840000984e+03 1.294666040425000028e+04 9.046184788729999127e+03 7.448654998810000507e+03
9.179393753779999315e+03 8.009268200950000391e+03 1.191619471859999976e+04 9.905588054919999195e+03 1.091295121680000011e+04 6.333783542319999469e+03 1.413901144519999798e+04 7.341674136499999804e+03 8.961125462300000436e+03 6.147084098909999739e+03 8.310097048370000266e+03 8.914343131519999588e+03 1.294680718963000072e+04 9.045693626320000476e+03 7.448301249109999844e+03
9.179439065220001794e+03 8.009013622709999254e+03 1.191622734990999925e+04 9.905506011040000885e+03 1.091287936312999955e+04 6.333811907350000183e+03 1.413902604181999959e+04 7.341422079580000172e+03 8.960829868770000758e+03 6.147184524020000026e+03 8.309970802149999145e+03 8.914301385360000495e+03 1.294693334266999955e+04 9.045345768650000537e+03 7.448133036219999667e+03
9.179500989660000414e+03 8.008851697869999953e+03 1.191626622438000049e+04 9.905451640799999950e+03 1.091282868043000053e+04 6.333856579530000090e+03 1.413904137500000070e+04 7.341252644030000738e+03 8.960607844730000579e+03 6.147345452890000161e+03 8.309876558570000270e+03 8.914273396619999403e+03 1.294703939943000114e+04 9.045097293400000126e+03 7.448079131529999358e+03
9.179566833109998697e+03 8.008750295789999655e+03 1.191630536351000046e+04 9.905415329280000151e+03 1.091279246466999939e+04 6.333906381249999868e+03 1.413905587129000014e+04 7.341138588560000244e+03 8.960439803229999598e+03 6.147529783029998725e+03 8.309805564399999639e+03 8.914254426539999258e+03 1.294712718895999933e+04 9.044918116860000737e+03 7.448091695909999544e+03
9.179629729940001198e+03 8.008687913699999626e+03 1.191634167449000051e+04 9.905390849979999984e+03 1.091276625469999999e+04 6.333955104229999051e+03 1.413906881491999957e+04 7.341061543929999971e+03 8.960311739520000629e+03 6.147714849919999324e+03 8.309751654150000832e+03 8.914241413530000500e+03 1.294719904531000066e+04 9.044787615870000081e+03 7.448139525159999721e+03
9.179686370610001177e+03 8.008650349690000439e+03 1.191637379050000163e+04 9.905374168099999224e+03 1.091274705420000100e+04 6.333999615749999066e+03 1.413907997271999920e+04 7.341009210460000759e+03 8.960213547639999888e+03 6.147887850459999754e+03 8.309710431929999686e+03 8.914232371239999338e+03 1.294725737282999944e+04 9.044691607419999855e+03 7.448202982020000491e+03
9.179735535720001280e+03 8.008628344839999954e+03 1.191640133515999878e+04 9.905362663120000434e+03 1.091273282914000083e+04 6.334038621120000244e+03 1.413908936947999973e+04 7.340973395240001082e+03 8.960137863160000052e+03 6.148042478569999730e+03 8.309678724929999589e+03 8.914226003650001076e+03 1.294730442345000120e+04 9.044620284309999988e+03 7.448270270599999094e+03
9.179777172699999937e+03 8.008615939729999809e+03 1.191642446684999959e+04 9.905354626559999815e+03 1.091272218213999986e+04 6.334071873989999403e+03 1.413909715594000045e+04 7.340948658400000568e+03 8.960079266029999417e+03 6.148176522490000025e+03 8.309654215610000392e+03 8.914221459030000915e+03 1.294734219731999838e+04 9.044566814579999118e+03 7.448334760960000494e+03
9.179811829090000174e+03 8.008609347579999849e+03 1.191644360353000047e+04 9.905348938330000237e+03 1.091271414089999962e+04 6.334099685319999480e+03 1.413910353333999956e+04 7.340931391910000457e+03 8.960033728509999492e+03 6.148290202470000622e+03 8.309635192010000537e+03 8.914218172760000016e+03 1.294737241307999830e+04 9.044526395549999506e+03 7.448393116070001270e+03
9.179840315720000945e+03 8.008606193949999579e+03 1.191645926259999942e+04 9.905344858910000767e+03 1.091270801991000008e+04 6.334122627249999823e+03 1.413910871219999899e+04 7.340919200140000612e+03 8.959998230239998520e+03 6.148385060669999802e+03 8.309620376340000803e+03 8.914215766740000618e+03 1.294739651505000074e+04 9.044495616209998843e+03 7.448444015749999380e+03
9.179863514590000705e+03 8.008605011169999671e+03 1.191647197178999886e+04 9.905341895690000456e+03 1.091270332933999998e+04 6.334141361010000765e+03 1.413911289089000093e+04 7.340910487430000103e+03 8.959970487620001222e+03 6.148463249260000339e+03 8.309608806000000186e+03 8.914213984879999771e+03 1.294741569835999871e+04 9.044472027169998910e+03 7.448487311949999821e+03
9.179882275729998582e+03 8.008604906819999087e+03 1.191648222331000215e+04 9.905339717240000027e+03 1.091269971461999921e+04 6.334156542359999548e+03 1.413911624631999985e+04 7.340904185240000515e+03 8.959948761319999903e+03 6.148527095630000076e+03 8.309599749920000249e+03 8.914212651540001389e+03 1.294743094081000163e+04 9.044453849770001398e+03 7.448523486770000090e+03
9.179897367640000084e+03 8.008605349059999753e+03 1.191649045353999827e+04 9.905338097969999581e+03 1.091269691593999960e+04 6.334168773909999800e+03 1.413911893068000063e+04 7.340899572790000093e+03 8.959931718150000961e+03 6.148578853789999812e+03 8.309592649000000165e+03 8.914211644689999957e+03 1.294744303591999960e+04 9.044439778019999721e+03 7.448553316730000006e+03
9.179909458539999832e+03 8.008606029090000447e+03 1.191649703709999994e+04 9.905336882370000239e+03 1.091269474065999930e+04 6.334178585220000969e+03 1.413912107207000190e+04 7.340896159509999961e+03 8.959918330660000720e+03 6.148620576450000044e+03 8.309587073099999543e+03 8.914210878359999697e+03 1.294745262355999876e+04 9.044428842929999519e+03 7.448577673799999502e+03
9.179919114700000137e+03 8.008606774210000367e+03 1.191650228869000057e+04 9.905335961830000088e+03 1.091269304465000096e+04 6.334186428320000232e+03 1.413912277655000071e+04 7.340893607910000355e+03 8.959907803349999085e+03 6.148654061589999401e+03 8.309582689630000459e+03 8.914210291139999754e+03 1.294746021739000025e+04 9.044420318599999518e+03 7.448597414130000288e+03
9.179926807570000165e+03 8.008607493290001003e+03 1.191650646862000031e+04 9.905335259540001061e+03 1.091269171891000042e+04 6.334192681399999856e+03 1.413912413093000032e+04 7.340891683129999365e+03 8.959899518030000763e+03 6.148680842970000413e+03 8.309579240429999118e+03 8.914209838630000377e+03 1.294746622816000126e+04 9.044413656520000586e+03 7.448613321480000195e+03
8.370344206179999674e+03 7.829004894350000541e+03 9.784120837589998700e+03 8.816264148999998724e+03 9.628375182140000106e+03 6.333198635050000121e+03 1.154326770614999805e+04 7.093715581929999644e+03 7.736046710309999980e+03 6.507095275759999822e+03 7.237216522640000221e+03 7.390768859450001401e+03 1.079563200099000096e+04 9.334986111239999445e+03 8.120144562259999475e+03
7.876514505800000734e+03 7.317980861019999793e+03 9.361436636770000405e+03 8.392887415409999448e+03 9.124577415480000127e+03 5.901699116759999924e+03 1.117405040708000161e+04 6.636453373919999649e+03 7.312180811339999309e+03 6.012892464890000156e+03 6.837869343079999453e+03 7.020502949829999125e+03 1.028128621575999932e+04 8.711161344690000988e+03 7.534773243959999490e+03
7.494601208770000085e+03 6.922062020320000556e+03 9.044190174080000361e+03 8.072687179659999856e+03 8.751536707139999635e+03 5.573675940209999681e+03 1.090575414515000011e+04 6.284646735309999713e+03 6.987013813890000165e+03 5.626628652580000562e+03 6.539036488960000497e+03 6.743542452869999579e+03 9.901690686639998603e+03 8.233672404650000317e+03 7.078842565479999394e+03
7.200140747850000480e+03 6.616055963589999919e+03 8.807462846909998916e+03 7.831896105780000653e+03 8.477879432060000909e+03 5.325567995130000782e+03 1.071278902202999961e+04 6.014716687929999352e+03 6.738548018610000327e+03 5.325202520080000795e+03 6.317138818049999827e+03 6.537752193110000007e+03 9.624361350999999559e+03 7.869532210320000559e+03 6.724407399140000052e+03
6.973876505289999841e+03 6.380164129729999331e+03 8.631900444650000281e+03 7.651941925099999935e+03 8.279101785779999773e+03 5.138912442670000019e+03 1.057550158333000036e+04 5.808202638149999984e+03 6.549510135319999790e+03 5.090398274490000404e+03 6.153727547010000308e+03 6.385885702649999985e+03 9.423960671610000645e+03 7.592917213830000037e+03 6.449469568049998998e+03
6.800664776110000275e+03 6.198841900540000097e+03 8.502538423170000897e+03 7.518355425419999847e+03 8.136197931959999551e+03 4.999291859869999826e+03 1.047893819484000051e+04 5.650679435430000012e+03 6.406358594940000330e+03 4.907858213569999862e+03 6.034439028120000330e+03 6.274583900139999969e+03 9.280854955040000277e+03 7.383660768289999396e+03 6.236721262979999665e+03
6.668610483630000090e+03 6.059898498460000155e+03 8.407863536270000623e+03 7.419904409439999654e+03 8.034550891400000182e+03 4.895492460330000540e+03 1.041183681097000044e+04 5.530898639840000214e+03 6.298499072919999890e+03 4.766271049140000287e+03 5.948157200699999521e+03 6.193568086559999756e+03 9.179952734160000546e+03 7.226055578370000148e+03 6.072552829980000752e+03
6.568384102979999625e+03 5.953786335770000733e+03 8.339065345490000254e+03 7.347906583439999849e+03 7.963029728849999628e+03 4.818830158830000073e+03 1.036580745240000033e+04 5.440108310409999831e+03 6.217664180470000247e+03 4.656730620200000885e+03 5.886340311310000288e+03 6.134988291949999621e+03 9.109764614420000726e+03 7.107902592110000114e+03 5.946269641570000204e+03
6.492681563500000266e+03 5.873039922969999679e+03 8.289440630650000458e+03 7.295684156869999242e+03 7.913251874470000075e+03 4.762611133569999765e+03 1.033467061879999892e+04 5.371515007840000180e+03 6.157422505439999441e+03 4.572229191571000229e+03 5.842478537209999558e+03 6.092897385090000171e+03 9.061639705579998918e+03 7.019756731069999660e+03 5.849474283890000152e+03
6.435797052030000486e+03 5.811832776100000046e+03 8.253920996709999599e+03 7.258130747700000029e+03 7.878980533720000494e+03 4.721700857869999709e+03 1.031392839844999980e+04 5.319859030449999409e+03 6.112789567720000377e+03 4.507257087465999575e+03 5.811656732069999634e+03 6.062828023289999692e+03 9.029144890799998393e+03 6.954329883599999448e+03 5.775579361919999428e+03
6.393285049969999818e+03 5.765627414370000224e+03 8.228699631340001361e+03 7.231367421530000684e+03 7.855634724990000905e+03 4.692180935530000170e+03 1.030034659791000013e+04 5.281079666019999422e+03 6.079919152110000141e+03 4.457486366507999264e+03 5.790202208700000483e+03 6.041454164730000230e+03 9.007561343419998593e+03 6.906019363690000318e+03 5.719423393000000033e+03
6.361692953259999740e+03 5.730898844800000006e+03 8.210937658939999892e+03 7.212469644200000403e+03 7.839894351110000571e+03 4.671077039449999575e+03 1.029162882635999995e+04 5.252051825900000040e+03 6.055858175229999688e+03 4.419520932059999723e+03 5.775401763660000142e+03 6.026322146309999880e+03 8.993478494679999130e+03 6.870536178269999255e+03 5.676967956329999652e+03
6.338349538709999251e+03 5.704916132149999612e+03 8.198534176110000772e+03 7.199250819919999230e+03 7.829385711860000811e+03 4.656144271909999588e+03 1.028616571891999956e+04 5.230379117849999602e+03 6.038351946230000067e+03 4.390699162800000522e+03 5.765275392669999746e+03 6.015638775340000393e+03 8.984469647429999895e+03 6.844612413140001081e+03 5.645058824030000324e+03
6.321197595969999384e+03 5.685569951490000676e+03 8.189947047870000461e+03 7.190091110360001039e+03 7.822434740750000856e+03 4.645698666589999448e+03 1.028284463129000142e+04 5.214231411249999837e+03 6.025689568699999654e+03 4.368938057046000722e+03 5.758396608349999951e+03 6.008105847470000299e+03 8.978836121770000318e+03 6.825771153790000426e+03 5.621237450560000070e+03
6.308661449629999879e+03 5.671236586929999248e+03 8.184054019750000407e+03 7.183802560399999493e+03 7.817876570950000314e+03 4.638485536829999546e+03 1.028090723531000003e+04 5.202217396590000135e+03 6.016581448189999719e+03 4.352610186490000160e+03 5.753751138270000411e+03 6.002792177889999948e+03 8.975408639379998931e+03 6.812145772259999831e+03 5.603592114639999636e+03
6.299542008910000732e+03 5.660670826280000256e+03 8.180045741509999061e+03 7.179523357469999610e+03 7.814911161149999316e+03 4.633577055740000105e+03 1.027984445905000030e+04 5.193284639700000298e+03 6.010062545009999667e+03 4.340446573956000066e+03 5.750627183190000324e+03 5.999035693519999768e+03 8.973395957430000635e+03 6.802338218720000441e+03 5.590640319480000471e+03
